lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.0,0.830884,0.094954304,0.73592967,0.0,0.17983934,0.07868398,5.99303,7.75064
1.0,0.0,0.685935,0.1966466,0.48928845,0.0,0.20794052,0.10434599,5.948201,7.772717
1.0,0.0,0.7786203,0.2261738,0.5524465,0.0,0.3629106,0.23917237,6.0283375,7.7225633
1.0,0.0,1.290721,0.45968282,0.83103824,0.0,0.16426674,0.24312332,5.9895678,7.7886796
1.0,0.0,0.80739385,0.15601192,0.6513819,0.0,0.16501214,0.44516027,5.9543004,7.6919065
1.0,0.0,1.4018968,0.5627426,0.83915424,0.0,0.28728557,0.1222175,6.0130305,7.739904
1.0,0.0,1.4476042,0.79468954,0.6529146,0.0,0.11593093,0.20791598,5.9716864,7.785152
1.0,0.0,0.9606409,0.40684888,0.553792,0.0,0.08991984,0.4108045,5.969874,7.696726
1.0,0.0,1.0016115,0.25889206,0.7427195,0.0,0.07054993,0.09542211,5.9692883,7.748429
1.0,0.0,0.82148385,0.41780323,0.40368065,0.0,0.053884346,0.12526938,5.9678135,7.7744226
1.0,0.0,0.5489465,0.12048401,0.42846248,0.0,0.041923217,0.26315847,5.971001,7.7191944
1.0,0.0,0.73868847,0.19970833,0.5389801,0.0,0.06491301,0.1862936,5.9573097,7.78267
1.0,0.0,0.78963995,0.29882288,0.49081707,0.0,0.3688396,0.3820224,6.012275,7.7013097
1.0,0.0,1.1373818,0.15764758,0.97973424,0.0,0.21124665,0.07442172,5.942883,7.7566643
1.0,0.0,1.7946885,1.2703365,0.5243519,0.0,0.55709493,0.06982974,6.051936,7.760378
1.0,0.0,0.96072036,0.1015869,0.8591335,0.0,0.3693147,0.064686865,6.0182824,7.753872
1.0,0.0,1.2452943,0.57191956,0.67337483,0.0,0.08959235,0.079110004,5.9751573,7.7698274
1.0,0.0,0.9230609,0.52418715,0.39887372,0.0,0.17182222,0.19124217,5.9478426,7.729459
1.0,0.0,0.7339268,0.13192512,0.60200167,0.0,0.47147658,0.3401539,6.0405073,7.797708
1.0,0.0,1.3023384,0.26255855,1.0397798,0.0,0.2557277,0.47704396,6.0027485,7.688437
1.0,0.0,1.2027348,0.23338436,0.96935046,0.0,0.19148034,0.17180826,5.947738,7.7316318
1.0,0.0,0.8036744,0.21332777,0.59034663,0.0,0.43326166,0.29166844,6.0388064,7.7932453
1.0,0.0,1.1646817,0.2030791,0.9616026,0.0,0.21461141,0.46452895,5.9973946,7.6881905
1.0,0.0,1.2355665,0.3329094,0.9026571,0.0,0.19924372,0.16668756,5.9480658,7.731983
1.0,0.0,0.9322803,0.3302239,0.6020564,0.0,0.40358013,0.25052238,6.0357175,7.789131
1.0,0.0,1.3341384,0.45568386,0.87845457,0.0,0.18842296,0.43703315,5.993125,7.691265
1.0,0.0,1.1775124,0.31501243,0.8625,0.0,0.18119489,0.12999539,5.950717,7.738121
1.0,0.0,0.6212943,0.08310539,0.53818893,0.0,0.3534054,0.20394175,6.0271378,7.7841835
1.0,0.0,1.4388862,0.64680356,0.79208267,0.0,0.15907535,0.39138442,5.9878926,7.698318
1.0,0.0,0.8320474,0.05799609,0.7740513,0.0,0.1653082,0.082868755,5.952664,7.7502136
1.0,0.0,1.1735768,0.6935374,0.48003936,0.0,0.3214217,0.0964401,6.0208044,7.770229
1.0,0.0,0.9859039,0.34683955,0.6390644,0.0,0.1270996,0.19083333,5.980018,7.728083
1.0,0.0,0.70584196,0.15587758,0.54996437,0.0,0.134711,0.2541715,5.95581,7.789548
1.0,0.0,0.7313373,0.123879135,0.6074582,0.0,0.28408563,0.44466358,6.0115204,7.689817
1.0,0.0,1.3696406,0.4121595,0.95748115,0.0,0.10034241,0.1404998,5.9644656,7.7360554
1.0,0.0,0.6455922,0.18265006,0.46294215,0.0,0.109706886,0.2124485,5.982416,7.7851024
1.0,0.0,0.70997393,0.15767358,0.55230033,0.0,0.26674327,0.40040714,5.939663,7.6964216
1.0,0.0,0.9631481,0.0776864,0.8854617,0.0,0.5565865,0.09234315,6.053737,7.7470202
1.0,0.0,0.999623,0.12288402,0.87673897,0.0,0.30015904,0.120217346,6.0119357,7.7739215
1.0,0.0,1.0449884,0.41048265,0.63450575,0.0,0.0923288,0.25312978,5.965076,7.719075
1.0,0.0,0.6169352,0.042962924,0.5739723,0.0,0.09255858,0.17139733,5.978965,7.7807975
1.0,0.0,0.69726866,0.2198935,0.47737518,0.0,0.27429935,0.35497984,5.93874,7.7039056
1.0,0.0,1.099714,0.24373981,0.85597426,0.0,0.5495887,0.076900765,6.0555925,7.760091
1.0,0.0,0.9199353,0.08011894,0.83981633,0.0,0.37380347,0.072842255,6.023345,7.7516713
1.0,0.0,0.891259,0.21786256,0.67339647,0.0,0.16892378,0.086359,5.9893913,7.770024
1.0,0.0,0.659865,0.1924481,0.46741694,0.0,0.29385826,0.19284113,5.938783,7.7281113
1.0,0.0,0.80428904,0.09318991,0.71109915,0.0,0.50959706,0.28570879,6.055311,7.792633
1.0,0.0,1.246542,0.24141373,1.0051283,0.0,0.32441044,0.47098693,6.0180306,7.6865377
1.0,0.0,1.1755391,0.15773472,1.0178044,0.0,0.174906,0.1741981,5.988513,7.730021
1.0,0.0,0.830016,0.27289984,0.5571162,0.0,0.20076612,0.24999687,5.9481235,7.788996
1.0,0.0,1.2926886,0.6204735,0.6722151,0.0,0.3917143,0.4414562,6.0347266,7.68998
1.0,0.0,1.1972435,0.15079017,1.0464532,0.0,0.20605113,0.13735428,5.9947953,7.7366595
1.0,0.0,0.6236939,0.05455715,0.56913674,0.0,0.14149171,0.2007395,5.9589286,7.783674
1.0,0.0,0.830183,0.27912787,0.55105513,0.0,0.21064433,0.38404343,5.997405,7.698849
1.0,0.0,1.2563152,0.43776885,0.81854635,0.0,0.1772131,0.08097609,5.9499364,7.7514606
1.0,0.0,0.8365115,0.36852095,0.46799058,0.0,0.37479317,0.0864666,6.0283933,7.767203
1.0,0.0,1.0348632,0.35283208,0.6820311,0.0,0.13331138,0.14056474,5.9818563,7.735436
1.0,0.0,0.5116793,0.030957129,0.48072216,0.0,0.1660062,0.24817474,5.9504967,7.7890506
1.0,0.0,0.73164713,0.09960269,0.63204443,0.0,0.37445384,0.44787893,6.027346,7.6894097
1.0,0.0,1.1761403,0.15019843,1.0259418,0.0,0.12248232,0.13940276,5.980576,7.7355065
1.0,0.0,1.135657,0.6577193,0.47793764,0.0,0.17981191,0.22173256,5.9484076,7.786098
1.0,0.0,0.7016057,0.09401956,0.60758615,0.0,0.41928524,0.41483194,6.034454,7.693929
1.0,0.0,1.1764048,0.124931596,1.0514733,0.0,0.13924867,0.10025984,5.9848166,7.7434874
1.0,0.0,0.77615654,0.3344935,0.44166303,0.0,0.22738497,0.15005083,5.944062,7.7784257
1.0,0.0,0.8441988,0.25231612,0.5918827,0.0,0.47096673,0.32677245,6.0445743,7.707905
1.0,0.0,1.2565029,0.2592642,0.99723864,0.0,0.19008423,0.08340539,5.993532,7.7662363
1.0,0.0,0.753678,0.26607475,0.48760328,0.0,0.22965266,0.12549473,5.9444737,7.7375107
1.0,0.0,0.65449953,0.09993466,0.5545649,0.0,0.4438522,0.22419414,6.042654,7.786835
1.0,0.0,1.2899153,0.4089067,0.8810087,0.0,0.19483826,0.43517864,5.9939747,7.6914873
1.0,0.0,0.86420214,0.034322884,0.8298793,0.0,0.19918407,0.11804198,5.948072,7.739414
1.0,0.0,1.0631707,0.53382546,0.52934515,0.0,0.3876923,0.20185103,6.032878,7.7835574
1.0,0.0,0.9665073,0.1713215,0.7951858,0.0,0.20030443,0.38774437,5.993683,7.699042
1.0,0.0,0.94565237,0.14015362,0.8054988,0.0,0.15270914,0.08486861,5.95641,7.751288
1.0,0.0,0.6650989,0.22225939,0.44283953,0.0,0.2521062,0.09044449,6.00518,7.768022
1.0,0.0,1.1792817,0.62281084,0.5564709,0.0,0.11900669,0.16064501,5.961298,7.7333217
1.0,0.0,0.9951373,0.5033531,0.49178416,0.0,0.16761778,0.2659717,5.9899774,7.7899327
1.0,0.0,0.9136846,0.25502694,0.65865767,0.0,0.24084778,0.44339812,5.9426413,7.6908617
1.0,0.0,1.0239797,0.1304344,0.8935453,0.0,0.4821298,0.14066905,6.043788,7.736717
1.0,0.0,1.4531024,0.6131351,0.83996725,0.0,0.18985099,0.21492112,5.993787,7.7850814
1.0,0.0,0.79044896,0.17878604,0.6116629,0.0,0.22370891,0.40304017,5.944923,7.69644
1.0,0.0,1.4008555,0.55755323,0.8433023,0.0,0.42626607,0.099790245,6.0376043,7.7470436
1.0,0.0,0.9097487,0.16820648,0.74154216,0.0,0.18529573,0.124363355,5.992368,7.773768
1.0,0.0,0.65955055,0.13038732,0.52916324,0.0,0.19691294,0.25432155,5.9483275,7.7193413
1.0,0.0,0.80265355,0.14691757,0.65573597,0.0,0.3715013,0.18266098,6.029256,7.7816133
1.0,0.0,0.9890144,0.21796963,0.77104473,0.0,0.16470596,0.3671455,5.9885817,7.7024655
1.0,0.0,1.1855326,0.44788608,0.7376465,0.0,0.16663723,0.07693305,5.9526997,7.757623
1.0,0.0,0.88015604,0.4196773,0.46047872,0.0,0.309966,0.07033898,6.017011,7.7566614
1.0,0.0,0.70791173,0.119276136,0.58863556,0.0,0.12034347,0.062789574,5.9760795,7.760061
1.0,0.0,0.6377101,0.23873684,0.39897326,0.0,0.10967076,0.064327374,5.9602866,7.7535577
1.0,0.0,0.6718594,0.29039368,0.3814657,0.0,0.18747945,0.08124758,5.994362,7.7699194
1.0,0.0,0.8850844,0.39550853,0.4895759,0.0,0.31210288,0.21112828,5.9363503,7.727236
1.0,0.0,0.8331526,0.09890731,0.7342453,0.0,0.52375567,0.34280726,6.049525,7.797352
1.0,0.0,1.8620504,0.77777946,1.084271,0.0,0.23835935,0.47052562,6.001113,7.689832
1.0,0.0,1.1344436,0.20924403,0.92519957,0.0,0.18344434,0.1609438,5.9490314,7.7334704
1.0,0.0,1.0774148,0.51051813,0.5668966,0.0,0.3812207,0.30042604,6.0279117,7.793541
1.0,0.0,1.2218181,0.3277577,0.89406043,0.0,0.13786028,0.46263936,5.983771,7.688861
1.0,0.0,0.971238,0.14839627,0.82284176,0.0,0.17605427,0.16401178,5.9494705,7.732353
1.0,0.0,0.8085478,0.25867587,0.5498719,0.0,0.37953275,0.26613122,6.027933,7.7903066
1.0,0.0,1.219098,0.35262904,0.8664689,0.0,0.12970895,0.4455189,5.982213,7.689908
1.0,0.0,1.1228039,0.33346406,0.78933984,0.0,0.16871823,0.1489033,5.949968,7.7348456
1.0,0.0,0.676838,0.13488948,0.5419485,0.0,0.3761322,0.2233313,6.026917,7.7858396
1.0,0.0,1.143938,0.33475974,0.80917823,0.0,0.1227279,0.40702146,5.9803877,7.6956844
1.0,0.0,0.8393892,0.08332219,0.75606704,0.0,0.1595337,0.103038535,5.950875,7.7448416
1.0,0.0,0.6708065,0.1967122,0.47409433,0.0,0.3701361,0.14204201,6.0251064,7.7762003
1.0,0.0,0.8848164,0.15087509,0.7339413,0.0,0.11085014,0.29014474,5.978335,7.7137847
1.0,0.0,0.9094548,0.30095425,0.6085006,0.0,0.14760129,0.12789637,5.95152,7.7742605
1.0,0.0,0.70270497,0.20482904,0.49787593,0.0,0.3691569,0.25888902,6.024247,7.718116
1.0,0.0,1.2857257,0.44787404,0.8378517,0.0,0.1092926,0.16671984,5.977148,7.779434
1.0,0.0,0.96540016,0.46571207,0.4996881,0.0,0.1365072,0.33354747,5.9526515,7.706878
1.0,0.0,0.9650016,0.28509423,0.6799074,0.0,0.35834274,0.08793936,6.020987,7.765123
1.0,0.0,0.9230557,0.2542343,0.6688214,0.0,0.09319288,0.118277006,5.9726315,7.739594
1.0,0.0,0.7065564,0.28460452,0.42195186,0.0,0.09294681,0.1986365,5.958602,7.783729
1.0,0.0,0.93266046,0.41622096,0.5164395,0.0,0.23567173,0.40076187,6.000263,7.6975183
1.0,0.0,1.2237332,0.37348378,0.85024935,0.0,0.29180327,0.080042966,5.937555,7.75072
1.0,0.0,0.66266507,0.06555607,0.597109,0.0,0.5585202,0.09112945,6.0528955,7.7690997
1.0,0.0,1.1161102,0.2566493,0.8594609,0.0,0.2973537,0.17893474,6.011432,7.729789
1.0,0.0,1.1248806,0.42388377,0.70099676,0.0,0.095254764,0.2679828,5.963739,7.7904286
1.0,0.0,0.91021895,0.33293957,0.5772794,0.0,0.107810356,0.4540383,5.980577,7.6890054
1.0,0.0,1.2627901,0.4727933,0.78999674,0.0,0.29386258,0.14275815,5.9371104,7.735169
1.0,0.0,0.7903646,0.14122069,0.64914393,0.0,0.54246044,0.22322871,6.052035,7.785939
1.0,0.0,1.5065875,0.5176868,0.9889007,0.0,0.339834,0.41730082,6.0164456,7.694135
1.0,0.0,1.3933405,0.42056948,0.972771,0.0,0.10790703,0.10412061,5.974468,7.744259
1.0,0.0,0.6767626,0.23498732,0.44177523,0.0,0.12981115,0.14588028,5.953039,7.7767506
1.0,0.0,0.6539122,0.16441858,0.4894936,0.0,0.36178192,0.30468354,6.019303,7.711697
1.0,0.0,1.2948899,0.40494925,0.88994074,0.0,0.087008595,0.11763909,5.973105,7.772408
1.0,0.0,0.80940926,0.39357623,0.41583303,0.0,0.12201207,0.23071513,5.9522123,7.72175
1.0,0.0,0.9269161,0.35129645,0.5756197,0.0,0.39342386,0.20265856,6.023966,7.783687
1.0,0.0,1.1626971,0.35857826,0.80411875,0.0,0.095466256,0.39590707,5.976617,7.69763
1.0,0.0,1.2110603,0.4937636,0.71729666,0.0,0.20862037,0.08357947,5.9438353,7.751241
1.0,0.0,1.1563686,0.6524967,0.5038719,0.0,0.5157452,0.095877685,6.047042,7.7661266
1.0,0.0,1.0766748,0.22742553,0.8492493,0.0,0.3107849,0.1370023,6.0110383,7.737038
1.0,0.0,1.0210981,0.35202888,0.66906923,0.0,0.11869629,0.23729533,5.9678354,7.786962
1.0,0.0,0.95158327,0.3681201,0.58346313,0.0,0.091539696,0.43138978,5.9693108,7.6934085
1.0,0.0,1.3647232,0.6241923,0.74053097,0.0,0.07159867,0.10576289,5.9624977,7.7431016
1.0,0.0,0.66212213,0.25658348,0.40553862,0.0,0.12988396,0.17028582,5.98443,7.7796674
1.0,0.0,0.8180031,0.29616106,0.52184206,0.0,0.46493864,0.35589015,5.9224863,7.70509
1.0,0.0,1.5389292,0.4874636,1.0514656,0.0,0.44060668,0.08297498,6.0236435,7.7630143
1.0,0.0,0.9998515,0.25589025,0.7439613,0.0,0.070861936,0.09986857,5.974169,7.743906
1.0,0.0,0.51377124,0.1105472,0.40322405,0.0,0.1995791,0.17718875,5.9430904,7.7814674
1.0,0.0,0.71197885,0.11588573,0.5960931,0.0,0.53527623,0.39549294,6.046043,7.699859
1.0,0.0,1.2069123,0.049371406,1.1575409,0.0,0.3374984,0.06582573,6.012008,7.7551646
1.0,0.0,0.95499545,0.33671546,0.61828,0.0,0.082550675,0.061828975,5.9623795,7.7623453
1.0,0.0,0.78998786,0.4202997,0.36968815,0.0,0.12733161,0.08136328,5.984406,7.7462897
1.0,0.0,0.7540214,0.32963756,0.42438388,0.0,0.4717397,0.18473457,5.9224105,7.783392
1.0,0.0,1.0341175,0.15211348,0.882004,0.0,0.43535998,0.443921,6.026101,7.694171
1.0,0.0,1.1368675,0.045528464,1.0913391,0.0,0.12254482,0.0936572,5.983649,7.7432375
1.0,0.0,0.8419739,0.4037675,0.43820637,0.0,0.42460483,0.22832428,5.926037,7.7873774
1.0,0.0,1.1018803,0.23490186,0.86697847,0.0,0.46486965,0.46780446,6.0352488,7.6883445
1.0,0.0,1.6092082,0.447088,1.1621202,0.0,0.21014626,0.17459545,5.995122,7.730664
1.0,0.0,0.7508351,0.15062849,0.6002066,0.0,0.34330818,0.29312915,5.933139,7.7922797
1.0,0.0,1.3391948,0.47075507,0.8684397,0.0,0.477596,0.46189263,6.043815,7.687019
1.0,0.0,1.2563745,0.10020486,1.1561697,0.0,0.21697208,0.18571757,5.995922,7.7286105
1.0,0.0,0.6929157,0.06407027,0.6288454,0.0,0.25393507,0.24482442,5.9411826,7.787581
1.0,0.0,0.8252321,0.114584126,0.71064794,0.0,0.42289126,0.43023422,6.03768,7.69074
1.0,0.0,1.1927036,0.11609816,1.0766054,0.0,0.2120774,0.13530146,5.995615,7.736391
1.0,0.0,0.77347845,0.21589531,0.55758315,0.0,0.1920657,0.20773536,5.9491353,7.783604
1.0,0.0,0.90786755,0.28649232,0.62137526,0.0,0.3359744,0.38912836,6.020595,7.6971426
1.0,0.0,1.2969872,0.35980973,0.9371775,0.0,0.16510561,0.09435855,5.987558,7.7471886
1.0,0.0,0.57193214,0.08415435,0.4877778,0.0,0.17075355,0.11705687,5.9527125,7.7719436
1.0,0.0,0.6755822,0.17523213,0.50035006,0.0,0.28807655,0.23518229,6.012382,7.7211833
1.0,0.0,0.8886597,0.14207757,0.74658215,0.0,0.116639435,0.19497548,5.9722977,7.782504
1.0,0.0,0.9705464,0.4505006,0.5200458,0.0,0.09891012,0.38756078,5.9662013,7.6982484
1.0,0.0,1.3098266,0.5816777,0.7281489,0.0,0.09487776,0.099332616,5.976347,7.7497487
1.0,0.0,0.684441,0.2522871,0.43215388,0.0,0.17503561,0.1026727,5.9466653,7.767818
1.0,0.0,1.1108882,0.5950738,0.5158144,0.0,0.44584882,0.17971495,6.0323296,7.7313466
1.0,0.0,1.5983381,0.72000706,0.878331,0.0,0.16051863,0.2537567,5.987912,7.7868977
1.0,0.0,0.88947415,0.20751718,0.681957,0.0,0.33011508,0.40586838,5.933992,7.6971164
1.0,0.0,1.4072572,0.42017445,0.9870827,0.0,0.47542763,0.11073627,6.0416107,7.746931
1.0,0.0,1.1342458,0.29493296,0.8393128,0.0,0.18350466,0.13109607,5.991138,7.7719646
1.0,0.0,0.8250927,0.26756802,0.5575247,0.0,0.27553487,0.23881786,5.9390903,7.722248
1.0,0.0,0.90729904,0.14622685,0.76107216,0.0,0.4333422,0.21452293,6.0371485,7.7835803
1.0,0.0,1.195736,0.30909994,0.88663614,0.0,0.18378468,0.3871447,5.9916883,7.699526
1.0,0.0,1.2695138,0.45557836,0.81393546,0.0,0.23469634,0.083236024,5.9434495,7.7531676
1.0,0.0,0.65467453,0.09747574,0.5571988,0.0,0.38599586,0.07822993,6.0308547,7.762746
1.0,0.0,1.0297077,0.32210734,0.7076003,0.0,0.1817876,0.10473821,5.9909205,7.7431483
1.0,0.0,0.6061357,0.07290246,0.5332333,0.0,0.17912251,0.19528407,5.950875,7.782882
1.0,0.0,0.98367697,0.36098117,0.6226958,0.0,0.30705687,0.41530067,6.015497,7.697287
1.0,0.0,1.1870811,0.22140902,0.965672,0.0,0.12710987,0.07906464,5.9778404,7.749367
1.0,0.0,0.7831321,0.32889542,0.45423666,0.0,0.12730193,0.11206182,5.95716,7.772989
1.0,0.0,0.66251814,0.1843358,0.47818232,0.0,0.23398255,0.27793267,6.0003624,7.7169747
1.0,0.0,1.287108,0.52873343,0.7583745,0.0,0.19465259,0.19838354,5.94644,7.783375
1.0,0.0,0.8138475,0.18373162,0.63011587,0.0,0.3968527,0.41918617,6.0294313,7.695666
1.0,0.0,1.4450481,0.3848722,1.0601759,0.0,0.12268692,0.08470174,5.980228,7.74734
1.0,0.0,0.48463294,0.03943435,0.4451986,0.0,0.1674365,0.12995249,5.94905,7.77562
1.0,0.0,0.74339867,0.2026461,0.5407526,0.0,0.36818826,0.32040375,6.0244083,7.7105174
1.0,0.0,1.2163426,0.29227614,0.9240664,0.0,0.12365044,0.117496096,5.9798346,7.773229
1.0,0.0,1.2193441,0.7323912,0.486953,0.0,0.16356346,0.27286214,5.949503,7.716734
1.0,0.0,0.97867084,0.30217725,0.6764936,0.0,0.3666483,0.18280569,6.02372,7.781234
1.0,0.0,1.4536686,0.6493261,0.80434257,0.0,0.11571755,0.39119676,5.9784136,7.6995797
1.0,0.0,1.0687869,0.31502074,0.7537662,0.0,0.15064327,0.07644958,5.950727,7.754447
1.0,0.0,0.9296746,0.45156303,0.47811157,0.0,0.3583693,0.07213249,6.0215244,7.761849
1.0,0.0,0.9629654,0.28977644,0.673189,0.0,0.10647281,0.083935134,5.976229,7.746177
1.0,0.0,0.5908654,0.15094942,0.43991593,0.0,0.13795848,0.17131428,5.9520173,7.781183
1.0,0.0,1.1361073,0.58889604,0.5472113,0.0,0.34411648,0.42281803,6.018306,7.697221
1.0,0.0,1.2118188,0.19059317,1.0212257,0.0,0.09188182,0.0850025,5.9714603,7.7486305
1.0,0.0,0.60222566,0.18461935,0.4176063,0.0,0.08487229,0.13244504,5.959378,7.7759748
1.0,0.0,0.7065364,0.24239497,0.46414143,0.0,0.19377479,0.33922523,5.9939246,7.7092137
1.0,0.0,0.9735924,0.20336619,0.77022624,0.0,0.3991996,0.10523074,5.92811,7.771682
1.0,0.0,0.98057026,0.23087758,0.7496927,0.0,0.52153784,0.25274214,6.0435543,7.7201996
1.0,0.0,1.7208021,0.7117867,1.0090153,0.0,0.15556976,0.23328395,5.988179,7.7866664
1.0,0.0,0.84053373,0.2057716,0.63476217,0.0,0.36833936,0.450755,5.9306784,7.6902595
1.0,0.0,1.3232617,0.2684297,1.0548321,0.0,0.50659966,0.13091116,6.044861,7.737013
1.0,0.0,1.1319997,0.2513609,0.88063884,0.0,0.18499541,0.23568761,5.9919105,7.786698
1.0,0.0,1.0394838,0.3869938,0.65249,0.0,0.32700142,0.44153574,5.9340363,7.690491
1.0,0.0,1.2691152,0.25822562,1.0108896,0.0,0.48223934,0.13059367,6.044561,7.7372127
1.0,0.0,1.2634926,0.42066944,0.84282315,0.0,0.20211789,0.21506296,5.9937196,7.7842717
1.0,0.0,1.0782342,0.42024067,0.65799356,0.0,0.28036827,0.4153405,5.939393,7.6946754
1.0,0.0,1.7369363,0.7970409,0.9398954,0.0,0.4113616,0.10959757,6.0349345,7.7435756
1.0,0.0,1.3710637,0.60313094,0.76793283,0.0,0.21808855,0.15232925,5.9957957,7.776527
1.0,0.0,1.0017371,0.39378345,0.60795367,0.0,0.1662742,0.31395614,5.9533463,7.710114
1.0,0.0,1.2588294,0.5346391,0.7241902,0.0,0.2715002,0.10761715,6.006747,7.7698207
1.0,0.0,0.74270386,0.12866668,0.61403716,0.0,0.11919388,0.20196182,5.963384,7.725518
1.0,0.0,0.90375507,0.33896202,0.56479305,0.0,0.11756176,0.2315532,5.980163,7.785917
1.0,0.0,0.7722943,0.19036508,0.5819292,0.0,0.2282668,0.4258195,5.9414086,7.6921315
1.0,0.0,1.7984575,0.9026819,0.8957756,0.0,0.46150616,0.10842781,6.037991,7.7422004
1.0,0.0,1.135086,0.32246912,0.812617,0.0,0.20024888,0.15932487,5.993601,7.77788
1.0,0.0,1.5462043,0.9346531,0.6115512,0.0,0.2668252,0.3343804,5.939167,7.7066255
1.0,0.0,1.0888205,0.24369031,0.84513015,0.0,0.43605205,0.09047775,6.0375695,7.76529
1.0,0.0,0.94615084,0.17103045,0.7751204,0.0,0.1878794,0.13166966,5.9916687,7.7364717
1.0,0.0,0.8152566,0.2591972,0.55605936,0.0,0.21234249,0.22179295,5.945164,7.785224
1.0,0.0,0.938313,0.2550909,0.6832221,0.0,0.3704248,0.42882818,6.026629,7.6923733
1.0,0.0,1.378171,0.34217778,1.0359932,0.0,0.1689495,0.10132361,5.9887447,7.742605
1.0,0.0,0.84626627,0.33024672,0.5160196,0.0,0.172441,0.16531144,5.9508376,7.7789774
1.0,0.0,0.980932,0.40594363,0.57498837,0.0,0.30425197,0.35830754,6.012999,7.7032933
1.0,0.0,1.0848483,0.17643301,0.9084153,0.0,0.11699994,0.075609386,5.9714837,7.7608457
1.0,0.0,0.77324635,0.34821615,0.4250302,0.0,0.09623588,0.08064119,5.9641337,7.7469215
1.0,0.0,1.3018967,0.88270944,0.41918728,0.0,0.09589177,0.13928704,5.9771323,7.776462
1.0,0.0,0.7817036,0.30875215,0.47295147,0.0,0.22456509,0.34247452,5.940405,7.7073507
1.0,0.0,0.8921846,0.07883213,0.81335247,0.0,0.49604404,0.09138878,6.0406566,7.768437
1.0,0.0,1.2398496,0.42177194,0.81807756,0.0,0.23790672,0.18867208,5.9984784,7.72785
1.0,0.0,0.82246435,0.15262699,0.66983736,0.0,0.27496505,0.27585328,5.9374933,7.7902613
1.0,0.0,1.1226403,0.34187385,0.78076637,0.0,0.4735521,0.46479616,6.043002,7.6868367
1.0,0.0,1.2010113,0.022662496,1.1783488,0.0,0.21305059,0.15574655,5.995626,7.7319117
1.0,0.0,0.9081878,0.31355768,0.5946301,0.0,0.23158321,0.24048881,5.942283,7.7867913
1.0,0.0,0.9545951,0.24365066,0.7109444,0.0,0.40602276,0.43686503,6.0335784,7.6899533
1.0,0.0,1.4901857,0.42305166,1.0671341,0.0,0.19973926,0.119819745,5.994201,7.7382274
1.0,0.0,0.67907405,0.121124834,0.5579492,0.0,0.16940197,0.18909274,5.9510727,7.781535
1.0,0.0,1.0023327,0.42059308,0.5817396,0.0,0.29239702,0.38592228,6.011183,7.697762
1.0,0.0,0.9915813,0.0766389,0.91494244,0.0,0.11838586,0.07622535,5.970676,7.7514977
1.0,0.0,0.8667673,0.45234683,0.41442046,0.0,0.09701747,0.081042394,5.9632177,7.7646303
1.0,0.0,0.69013834,0.27503076,0.41510758,0.0,0.09359967,0.12674588,5.9760447,7.737209
1.0,0.0,0.6457993,0.19895685,0.4468424,0.0,0.22381207,0.24243286,5.939855,7.7871304
1.0,0.0,1.1625375,0.4576443,0.7048932,0.0,0.5040412,0.44803864,6.042802,7.689267
1.0,0.0,1.2041394,0.02789205,1.1762474,0.0,0.2681846,0.13449626,6.002195,7.7356606
1.0,0.0,0.7814255,0.14600238,0.6354231,0.0,0.19866315,0.23070425,5.9440193,7.7858205
1.0,0.0,0.9877944,0.33957204,0.6482224,0.0,0.41998526,0.4297974,6.0326257,7.691015
1.0,0.0,1.1447469,0.06175661,1.0829903,0.0,0.20409095,0.11616844,5.994321,7.7389345
1.0,0.0,0.6254671,0.087053664,0.53841347,0.0,0.18677628,0.19174069,5.946992,7.78184
1.0,0.0,0.8987956,0.29077315,0.60802245,0.0,0.3550166,0.3897028,6.0232205,7.697168
1.0,0.0,1.5352196,0.5731816,0.9620379,0.0,0.15047748,0.084901854,5.9837184,7.7493467
1.0,0.0,0.8002107,0.32258892,0.47762182,0.0,0.1538012,0.09774674,5.9519005,7.7682133
1.0,0.0,0.5922538,0.11531853,0.47693527,0.0,0.28470615,0.18585053,6.0091586,7.727786
1.0,0.0,1.2420402,0.5382652,0.70377487,0.0,0.10879918,0.26160085,5.9637136,7.7885723
1.0,0.0,0.80293065,0.2128041,0.5901266,0.0,0.096667685,0.44778687,5.974757,7.688026
1.0,0.0,1.4508029,0.6760554,0.77474755,0.0,0.16781914,0.14776002,5.9456387,7.7336674
1.0,0.0,0.97701466,0.4409307,0.53608394,0.0,0.4421301,0.22111374,6.031145,7.7841244
1.0,0.0,1.3486166,0.44808888,0.9005277,0.0,0.14772733,0.40278238,5.984164,7.694672
1.0,0.0,1.2877524,0.5145283,0.7732241,0.0,0.25757694,0.09474508,5.9386806,7.7451606
1.0,0.0,0.79608905,0.20634985,0.5897392,0.0,0.4888689,0.12727688,6.042424,7.7730613
1.0,0.0,1.5116243,0.67362213,0.83800215,0.0,0.2026797,0.26747045,5.9927864,7.715877
1.0,0.0,0.7839608,0.07909687,0.70486397,0.0,0.20735286,0.15771076,5.944593,7.77727
1.0,0.0,0.824007,0.23864143,0.58536553,0.0,0.39450532,0.3267492,6.028633,7.706717
1.0,0.0,1.0854894,0.13512182,0.95036757,0.0,0.15298043,0.090298004,5.9850545,7.7656565
