lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.0,0.099926345,0.09669115,0.0032351986,0.0,0.00047382718,0.0005253227,4.9314647,4.9295044
1.0,0.0,0.03231205,0.029076768,0.0032352828,0.0,0.00047399988,0.0005253198,4.931468,4.92951
1.0,0.0,0.13507982,0.13184439,0.0032354225,0.0,0.000473979,0.00052531925,4.9314713,4.929516
1.0,0.0,0.17907614,0.17584077,0.0032353709,0.0,0.00047376816,0.00052532373,4.9314747,4.9295216
1.0,0.0,0.22511362,0.2218785,0.0032351236,0.0,0.00047387616,0.00052532443,4.9314785,4.9295273
1.0,0.0,0.21607545,0.21284026,0.0032351946,0.0,0.00047359863,0.0005253189,4.9314823,4.929533
1.0,0.0,0.018242585,0.015007696,0.0032348891,0.0,0.00047357692,0.0005253139,4.9314857,4.9295387
1.0,0.0,0.01750708,0.014272244,0.0032348358,0.0,0.00047346728,0.0005253042,4.931489,4.9295444
1.0,0.0,0.41828412,0.41504943,0.0032346847,0.0,0.00047405955,0.00052531285,4.9314923,4.92955
1.0,0.0,0.04833045,0.045095198,0.0032352498,0.0,0.000473925,0.000525304,4.931496,4.929556
1.0,0.0,0.07011905,0.06688398,0.003235074,0.0,0.00047397282,0.00052531855,4.9315,4.9295616
1.0,0.0,0.14178109,0.13854599,0.003235106,0.0,0.0004738511,0.0005253149,4.931504,4.9295673
1.0,0.0,0.03375254,0.03051759,0.0032349485,0.0,0.0004737825,0.00052530103,4.9315076,4.929573
1.0,0.0,0.05393031,0.05069547,0.0032348377,0.0,0.0004736898,0.00052530516,4.9315114,4.929579
1.0,0.0,0.025014188,0.021779466,0.0032347224,0.0,0.00047348737,0.0005252984,4.931515,4.9295845
1.0,0.0,0.020935684,0.0177012,0.003234485,0.0,0.00047350125,0.0005252946,4.931519,4.92959
1.0,0.0,0.05555738,0.052322917,0.0032344658,0.0,0.00047341202,0.0005252942,4.931523,4.929596
1.0,0.0,0.016681276,0.013446928,0.0032343483,0.0,0.00047338143,0.00052528817,4.931526,4.9296017
1.0,0.0,0.034800753,0.03156647,0.003234283,0.0,0.00047368678,0.00052527536,4.93153,4.9296074
1.0,0.0,0.1528728,0.14963827,0.0032345424,0.0,0.00047382346,0.00052524847,4.931534,4.929613
1.0,0.0,0.16269064,0.15945601,0.0032346225,0.0,0.0004737616,0.00052525505,4.9315376,4.929619
1.0,0.0,0.026319237,0.023084696,0.0032345406,0.0,0.00047365378,0.00052525144,4.9315414,4.9296246
1.0,0.0,0.4913604,0.488126,0.0032344009,0.0,0.0004735744,0.0005252196,4.931545,4.9296303
1.0,0.0,0.055436775,0.05220253,0.0032342435,0.0,0.00047336728,0.00052521215,4.9315486,4.929636
1.0,0.0,0.06060191,0.05736791,0.003234,0.0,0.0004734308,0.0005251952,4.9315524,4.9296417
1.0,0.0,0.32574856,0.32251453,0.0032340218,0.0,0.00047377415,0.00052518176,4.931556,4.9296474
1.0,0.0,0.017593162,0.014358842,0.0032343203,0.0,0.00047374153,0.00052517623,4.93156,4.929653
1.0,0.0,0.025584392,0.022350132,0.003234259,0.0,0.00047369176,0.0005251777,4.931564,4.929659
1.0,0.0,0.06097031,0.057736125,0.0032341862,0.0,0.0004740502,0.0005251844,4.9315677,4.9296646
1.0,0.0,0.21790513,0.2146706,0.0032345306,0.0,0.0004736701,0.0005251608,4.9315715,4.9296703
1.0,0.0,0.007910765,0.0046766684,0.0032340963,0.0,0.00047365626,0.0005251577,4.931575,4.929676
1.0,0.0,0.100559376,0.097325325,0.003234051,0.0,0.0004739992,0.0005251421,4.931578,4.929682
1.0,0.0,0.011400649,0.00816631,0.003234339,0.0,0.000473975,0.000525136,4.931582,4.9296875
1.0,0.0,0.23327714,0.23004286,0.003234282,0.0,0.0004730962,0.00052516797,4.931586,4.929693
1.0,0.0,0.028185075,0.024951672,0.0032334037,0.0,0.0004731423,0.00052516756,4.931589,4.929699
1.0,0.0,0.041260008,0.038026586,0.003233423,0.0,0.0004729329,0.00052515685,4.9315925,4.9297047
1.0,0.0,0.093567796,0.09033462,0.003233178,0.0,0.00047290273,0.0005251571,4.931596,4.9297104
1.0,0.0,0.005380641,0.0021475223,0.003233119,0.0,0.00047289085,0.00052515237,4.931599,4.929716
1.0,0.0,0.01757751,0.014344437,0.0032330742,0.0,0.0004729167,0.00052514416,4.9316025,4.929722
1.0,0.0,0.0059217857,0.002688721,0.0032330644,0.0,0.00047290346,0.0005251393,4.931606,4.9297276
1.0,0.0,0.098285474,0.09505246,0.0032330186,0.0,0.0004729265,0.000525131,4.931609,4.9297333
1.0,0.0,0.25549266,0.25225964,0.0032330037,0.0,0.00047290063,0.00052514824,4.9316125,4.929739
1.0,0.0,0.13926199,0.13602903,0.0032329569,0.0,0.00047302942,0.0005251665,4.9316163,4.9297447
1.0,0.0,0.099250704,0.096017644,0.003233063,0.0,0.00047325203,0.0005251676,4.93162,4.9297504
1.0,0.0,0.18150541,0.17827216,0.0032332584,0.0,0.00047314772,0.00052516663,4.931624,4.929756
1.0,0.0,0.09708421,0.09385107,0.0032331422,0.0,0.00047298637,0.00052515574,4.9316278,4.929762
1.0,0.0,0.097471505,0.09423856,0.0032329466,0.0,0.00047260537,0.00052516867,4.931631,4.9297676
1.0,0.0,0.04145109,0.038218535,0.0032325522,0.0,0.0004725645,0.00052516354,4.9316344,4.9297733
1.0,0.0,0.1479685,0.14473602,0.003232473,0.0,0.00047271932,0.0005251753,4.931638,4.929779
1.0,0.0,0.2792272,0.2759946,0.0032326076,0.0,0.00047269725,0.0005251892,4.931641,4.929785
1.0,0.0,0.015164581,0.011932024,0.0032325576,0.0,0.0004726677,0.00052518194,4.9316444,4.9297905
1.0,0.0,0.19620244,0.19296995,0.0032324907,0.0,0.0004732058,0.0005252061,4.931648,4.929796
1.0,0.0,0.033231243,0.029998224,0.0032330211,0.0,0.00047323035,0.0005252045,4.931651,4.929802
1.0,0.0,0.061687775,0.05845476,0.0032330174,0.0,0.0004731703,0.0005252072,4.9316545,4.9298077
1.0,0.0,0.0694496,0.066216685,0.003232921,0.0,0.0004730199,0.00052519277,4.9316583,4.9298134
1.0,0.0,0.12717322,0.12394049,0.0032327177,0.0,0.0004727382,0.0005251515,4.9316616,4.929819
1.0,0.0,0.014578981,0.01134661,0.003232371,0.0,0.00047270264,0.0005251465,4.931665,4.929825
1.0,0.0,0.08369652,0.08046422,0.0032323012,0.0,0.00047248814,0.00052513956,4.9316683,4.9298306
1.0,0.0,0.021141294,0.017909247,0.003232047,0.0,0.00047238462,0.000525138,4.9316716,4.9298363
1.0,0.0,0.36868516,0.36545324,0.0032319138,0.0,0.0004722324,0.00052513374,4.931675,4.929842
1.0,0.0,0.03652664,0.033294924,0.003231715,0.0,0.00047222804,0.0005251211,4.9316783,4.9298477
1.0,0.0,0.072666295,0.06943462,0.0032316758,0.0,0.00047232557,0.00052511797,4.9316816,4.9298534
1.0,0.0,0.08000601,0.07677427,0.0032317382,0.0,0.00047235665,0.00052510557,4.931685,4.929859
1.0,0.0,0.23831357,0.23508184,0.003231728,0.0,0.00047248992,0.0005251037,4.9316883,4.929865
1.0,0.0,0.043988332,0.04075649,0.003231843,0.0,0.00047255107,0.0005251034,4.9316916,4.9298706
1.0,0.0,0.026798895,0.02356702,0.003231873,0.0,0.00047251442,0.00052509905,4.931695,4.9298763
1.0,0.0,0.009992523,0.006760723,0.0032318006,0.0,0.000472503,0.00052509527,4.9316983,4.929882
1.0,0.0,0.04854888,0.045317125,0.0032317576,0.0,0.000472492,0.00052511314,4.9317017,4.929888
1.0,0.0,0.027560703,0.024328968,0.0032317357,0.0,0.00047257036,0.00052510895,4.931705,4.9298935
1.0,0.0,0.3372179,0.3339861,0.003231783,0.0,0.00047281038,0.00052510836,4.9317083,4.929899
1.0,0.0,0.014755958,0.011523956,0.0032320013,0.0,0.00047279304,0.0005251032,4.9317117,4.929905
1.0,0.0,0.1211805,0.11794855,0.0032319496,0.0,0.0004722831,0.00052508083,4.931715,4.9299107
1.0,0.0,0.08284045,0.07960907,0.0032313778,0.0,0.00047212542,0.0005250527,4.9317183,4.9299164
1.0,0.0,0.49842998,0.49519882,0.0032311592,0.0,0.00047308052,0.00052513886,4.9317217,4.929922
1.0,0.0,0.12946557,0.1262334,0.0032321648,0.0,0.00047284644,0.0005251306,4.9317255,4.929928
1.0,0.0,0.18777958,0.18454769,0.003231879,0.0,0.00047287677,0.0005251237,4.931729,4.9299335
1.0,0.0,0.21320426,0.2099724,0.0032318737,0.0,0.00047268046,0.0005251056,4.931732,4.9299393
1.0,0.0,0.41406077,0.41082913,0.0032316458,0.0,0.00047290424,0.0005251279,4.9317355,4.929945
1.0,0.0,0.25527775,0.2520459,0.0032318505,0.0,0.00047232118,0.00052511104,4.9317393,4.9299507
1.0,0.0,0.027810771,0.02457955,0.0032312218,0.0,0.00047237828,0.00052510697,4.931743,4.9299564
1.0,0.0,0.058042873,0.05481163,0.0032312411,0.0,0.00047227362,0.00052510237,4.931747,4.929962
1.0,0.0,0.051467586,0.048236478,0.0032311091,0.0,0.0004719709,0.0005250972,4.931751,4.929968
1.0,0.0,0.10771196,0.10448119,0.003230772,0.0,0.00047203893,0.000525078,4.9317546,4.9299736
1.0,0.0,0.15405542,0.15082465,0.0032307624,0.0,0.00047184512,0.0005250711,4.931758,4.9299793
1.0,0.0,0.14556666,0.14233613,0.0032305322,0.0,0.0004720607,0.000525083,4.9317613,4.929985
1.0,0.0,0.021630684,0.018399935,0.003230749,0.0,0.00047204935,0.0005250735,4.9317646,4.929991
1.0,0.0,0.05892745,0.05569675,0.003230702,0.0,0.00047198002,0.0005250747,4.931768,4.9299965
1.0,0.0,0.056137785,0.05290718,0.0032306043,0.0,0.00047197315,0.0005250717,4.9317713,4.930002
1.0,0.0,0.14839515,0.14516458,0.0032305664,0.0,0.00047226824,0.0005250757,4.9317746,4.930008
1.0,0.0,0.14858896,0.14535813,0.0032308237,0.0,0.0004723201,0.00052506797,4.9317784,4.9300137
1.0,0.0,0.08952525,0.08629441,0.0032308435,0.0,0.00047257086,0.00052507623,4.9317822,4.9300194
1.0,0.0,0.050540287,0.047309205,0.0032310812,0.0,0.0004725614,0.00052508316,4.931786,4.930025
1.0,0.0,0.077255115,0.07402405,0.0032310605,0.0,0.0004727484,0.0005250873,4.9317894,4.930031
1.0,0.0,0.037366774,0.034135543,0.0032312318,0.0,0.0004728915,0.00052508625,4.931793,4.9300365
1.0,0.0,0.009028351,0.005797008,0.003231343,0.0,0.00047287522,0.00052508124,4.931797,4.9300423
1.0,0.0,0.17216009,0.1689288,0.003231294,0.0,0.00047288,0.0005250819,4.931801,4.930048
1.0,0.0,0.14588524,0.14265396,0.0032312863,0.0,0.00047282054,0.0005250717,4.931804,4.9300537
1.0,0.0,0.13018116,0.12694998,0.003231185,0.0,0.00047262324,0.00052505615,4.9318075,4.9300594
1.0,0.0,0.3227056,0.31947464,0.003230949,0.0,0.0004726398,0.00052508427,4.931811,4.930065
1.0,0.0,0.08341177,0.08018081,0.0032309599,0.0,0.00047323515,0.0005250933,4.931814,4.930071
1.0,0.0,0.081024624,0.0777931,0.003231528,0.0,0.0004726561,0.00052510365,4.9318175,4.9300766
1.0,0.0,0.04988456,0.04665364,0.0032309233,0.0,0.00047278026,0.00052510033,4.931821,4.9300823
1.0,0.0,0.459251,0.45601997,0.0032310279,0.0,0.0004726118,0.0005250936,4.931824,4.930088
1.0,0.0,0.5078382,0.5046074,0.0032308195,0.0,0.00047319493,0.00052503485,4.9318275,4.930094
1.0,0.0,0.18000734,0.176776,0.0032313357,0.0,0.00047345486,0.00052503933,4.9318314,4.9300995
1.0,0.0,0.061930537,0.058698975,0.0032315631,0.0,0.00047355655,0.00052504183,4.931835,4.930105
1.0,0.0,0.1701538,0.16692217,0.0032316311,0.0,0.0004735675,0.0005250447,4.931839,4.930111
1.0,0.0,0.14969093,0.14645931,0.0032316176,0.0,0.00047365992,0.00052504666,4.931843,4.9301167
1.0,0.0,0.03670737,0.033475682,0.003231691,0.0,0.0004736856,0.00052504044,4.9318466,4.9301224
1.0,0.0,0.12419375,0.12096206,0.0032316884,0.0,0.00047319272,0.00052503415,4.9318504,4.930128
1.0,0.0,0.16472185,0.16149071,0.0032311436,0.0,0.00047353344,0.0005250234,4.9318542,4.930134
1.0,0.0,0.21739142,0.21415997,0.003231451,0.0,0.00047328573,0.00052498636,4.931858,4.9301395
1.0,0.0,0.054235823,0.051004685,0.0032311364,0.0,0.0004733539,0.0005249862,4.931862,4.9301453
1.0,0.0,0.09060297,0.087371804,0.00323117,0.0,0.00047343137,0.00052498776,4.9318657,4.930151
1.0,0.0,0.04628674,0.043055523,0.0032312144,0.0,0.00047303835,0.0005249762,4.9318695,4.9301567
1.0,0.0,0.030855332,0.02762455,0.0032307822,0.0,0.00047306353,0.0005249847,4.9318733,4.9301624
1.0,0.0,0.039068844,0.03583806,0.003230783,0.0,0.0004726328,0.0005249938,4.931877,4.930168
1.0,0.0,0.031565625,0.028335318,0.0032303082,0.0,0.00047259702,0.0005250008,4.931881,4.930174
1.0,0.0,0.034365043,0.031134788,0.0032302537,0.0,0.00047252973,0.0005249967,4.931885,4.9301796
1.0,0.0,0.46019265,0.4569625,0.0032301573,0.0,0.00047128316,0.00052497943,4.9318886,4.9301853
1.0,0.0,0.090022296,0.08679349,0.0032288046,0.0,0.00047136596,0.0005249805,4.9318924,4.930191
1.0,0.0,0.04768778,0.044458922,0.0032288576,0.0,0.00047117597,0.0005249664,4.931896,4.930197
1.0,0.0,0.3619273,0.35869867,0.003228628,0.0,0.00047115318,0.0005249708,4.9319,4.9302025
1.0,0.0,0.08426648,0.0810379,0.003228574,0.0,0.00047121677,0.00052497303,4.931904,4.930208
1.0,0.0,0.03052566,0.02729706,0.003228601,0.0,0.00047120097,0.0005249647,4.9319077,4.930214
1.0,0.0,0.1311527,0.12792416,0.003228542,0.0,0.0004711587,0.0005249615,4.9319115,4.9302197
1.0,0.0,0.11631195,0.11308348,0.0032284698,0.0,0.00047119282,0.0005249776,4.9319153,4.9302254
1.0,0.0,0.18542333,0.18219483,0.0032285003,0.0,0.00047123907,0.00052496535,4.931919,4.930231
1.0,0.0,0.08748484,0.08425632,0.0032285121,0.0,0.0004712884,0.0005249565,4.931923,4.930237
1.0,0.0,0.043251537,0.04002301,0.003228525,0.0,0.00047119457,0.00052495016,4.9319267,4.9302425
1.0,0.0,0.01051074,0.007282343,0.0032283969,0.0,0.00047119593,0.0005249473,4.9319305,4.9302483
1.0,0.0,0.024135742,0.020907374,0.003228368,0.0,0.00047118432,0.000524937,4.9319344,4.930254
1.0,0.0,0.03252406,0.029295746,0.0032283147,0.0,0.00047114177,0.00052493456,4.931938,4.9302597
1.0,0.0,0.08562685,0.08239861,0.0032282425,0.0,0.00047108004,0.00052493083,4.931942,4.9302654
1.0,0.0,0.44187042,0.43864226,0.0032281461,0.0,0.0004713295,0.00052491424,4.931946,4.930271
1.0,0.0,0.27124226,0.26801392,0.0032283508,0.0,0.0004709687,0.000524892,4.9319496,4.930277
1.0,0.0,0.023948304,0.020720372,0.0032279324,0.0,0.00047094416,0.00052488886,4.9319534,4.9302826
1.0,0.0,0.0125576975,0.009329824,0.0032278737,0.0,0.00047097722,0.00052488525,4.9319572,4.9302883
1.0,0.0,0.14172523,0.13849735,0.003227873,0.0,0.00047088665,0.0005248801,4.931961,4.930294
1.0,0.0,0.16224974,0.15902199,0.0032277491,0.0,0.00047070734,0.00052488834,4.931965,4.9302998
1.0,0.0,0.12128495,0.1180574,0.0032275452,0.0,0.0004712514,0.00052487693,4.9319687,4.9303055
1.0,0.0,0.09429317,0.09106513,0.0032280353,0.0,0.00047156983,0.0005248768,4.9319725,4.930311
1.0,0.0,0.23550968,0.23228136,0.0032283268,0.0,0.00047183238,0.0005249152,4.9319763,4.930317
1.0,0.0,0.15679793,0.15356933,0.0032286076,0.0,0.0004719655,0.0005248948,4.93198,4.9303226
1.0,0.0,0.011321927,0.008093246,0.0032286812,0.0,0.00047189646,0.0005248913,4.931984,4.9303284
1.0,0.0,0.052130748,0.048902165,0.0032285813,0.0,0.0004717874,0.0005248777,4.931988,4.930334
1.0,0.0,0.07761508,0.07438666,0.0032284278,0.0,0.0004717179,0.00052488287,4.9319916,4.93034
1.0,0.0,0.25784218,0.25461385,0.0032283321,0.0,0.0004720948,0.0005249038,4.9319954,4.9303455
1.0,0.0,0.14625347,0.14302477,0.0032286951,0.0,0.00047213465,0.00052490126,4.931999,4.9303513
1.0,0.0,0.053194888,0.049966168,0.0032287186,0.0,0.0004721555,0.0005248986,4.932003,4.930357
1.0,0.0,0.38555938,0.38233066,0.0032287138,0.0,0.0004722718,0.0005248875,4.932007,4.9303627
1.0,0.0,0.2512731,0.24804431,0.0032287706,0.0,0.000472255,0.0005248946,4.9320107,4.9303684
1.0,0.0,0.35329157,0.35006285,0.0032287368,0.0,0.0004726564,0.0005248851,4.9320145,4.930374
1.0,0.0,0.24114694,0.23791784,0.0032290914,0.0,0.00047250363,0.0005248647,4.932018,4.93038
1.0,0.0,0.57747626,0.57424736,0.0032288874,0.0,0.0004715159,0.00052486896,4.932021,4.9303856
1.0,0.0,0.09350837,0.09028051,0.0032278616,0.0,0.00047165644,0.00052485854,4.9320245,4.9303913
1.0,0.0,0.057741903,0.05451394,0.0032279636,0.0,0.00047162062,0.00052485557,4.932028,4.930397
1.0,0.0,0.065616734,0.062388837,0.0032278963,0.0,0.00047163598,0.00052483904,4.932031,4.9304028
1.0,0.0,0.035341002,0.032113142,0.0032278583,0.0,0.00047158706,0.0005248329,4.9320345,4.9304085
1.0,0.0,0.14846104,0.14523326,0.0032277778,0.0,0.00047151383,0.0005248433,4.932038,4.930414
1.0,0.0,0.15849103,0.15526335,0.0032276881,0.0,0.0004713494,0.0005248508,4.932041,4.93042
1.0,0.0,0.04008207,0.03685457,0.0032275014,0.0,0.00047138266,0.0005248412,4.932045,4.9304256
1.0,0.0,0.17166804,0.16844054,0.003227505,0.0,0.0004709272,0.00052482577,4.932049,4.9304314
1.0,0.0,0.055242967,0.052015964,0.0032270036,0.0,0.00047099649,0.0005248115,4.932052,4.930437
1.0,0.0,0.013331363,0.010104328,0.003227035,0.0,0.0004709738,0.0005248075,4.932056,4.930443
1.0,0.0,0.08486331,0.08163633,0.0032269815,0.0,0.00047068388,0.0005248082,4.93206,4.9304485
1.0,0.0,0.17364484,0.17041817,0.003226663,0.0,0.0004707658,0.0005247976,4.932063,4.9304543
1.0,0.0,0.0617624,0.058535706,0.0032266951,0.0,0.00047084544,0.0005247848,4.9320664,4.93046
1.0,0.0,0.019242676,0.016015947,0.0032267296,0.0,0.000470796,0.00052478275,4.9320703,4.9304657
1.0,0.0,0.24956179,0.24633513,0.0032266492,0.0,0.00047102524,0.0005247746,4.932074,4.9304714
1.0,0.0,0.11599001,0.112763196,0.003226818,0.0,0.00047095618,0.00052475795,4.932078,4.930477
1.0,0.0,0.0894102,0.08618351,0.0032266937,0.0,0.0004710092,0.0005247584,4.932081,4.930483
1.0,0.0,0.119822174,0.11659546,0.0032267119,0.0,0.00047051592,0.00052476575,4.9320846,4.9304886
1.0,0.0,0.005416969,0.0021907736,0.0032261952,0.0,0.00047049735,0.00052476116,4.932088,4.9304943
1.0,0.0,0.17388242,0.17065628,0.003226144,0.0,0.00047069084,0.0005247617,4.932091,4.9305
1.0,0.0,0.007782021,0.0045557073,0.0032263137,0.0,0.00047066572,0.0005247578,4.9320946,4.9305058
1.0,0.0,0.0968997,0.093673445,0.0032262565,0.0,0.00047064456,0.00052475353,4.932098,4.9305115
1.0,0.0,0.096003205,0.092777,0.003226203,0.0,0.0004704717,0.0005247239,4.9321012,4.930517
1.0,0.0,0.52900887,0.5257829,0.0032259675,0.0,0.0004710051,0.00052468013,4.9321046,4.930523
1.0,0.0,0.23649155,0.23326513,0.0032264204,0.0,0.00047106296,0.00052467175,4.9321084,4.9305286
1.0,0.0,0.25129107,0.24806464,0.0032264155,0.0,0.00047062966,0.0005246626,4.932112,4.9305344
1.0,0.0,0.06664807,0.06342212,0.0032259505,0.0,0.00047064057,0.00052466564,4.932116,4.93054
1.0,0.0,0.019411225,0.016185295,0.0032259296,0.0,0.00047059907,0.00052466005,4.9321194,4.930546
1.0,0.0,0.0074232584,0.0041974033,0.0032258548,0.0,0.00047056278,0.00052465557,4.9321227,4.9305515
1.0,0.0,0.21220356,0.20897777,0.0032257864,0.0,0.0004704175,0.00052463956,4.932126,4.9305573
1.0,0.0,0.22945644,0.22623083,0.0032256106,0.0,0.00047042937,0.0005246407,4.9321294,4.930563
1.0,0.0,0.02489306,0.021667464,0.003225596,0.0,0.0004704485,0.000524637,4.9321327,4.9305687
1.0,0.0,0.08854683,0.08532125,0.003225579,0.0,0.00047054846,0.0005246337,4.932136,4.9305744
1.0,0.0,0.12487802,0.12165237,0.0032256478,0.0,0.0004705423,0.00052461855,4.9321394,4.93058
1.0,0.0,0.16766998,0.16444439,0.0032256,0.0,0.0004704729,0.00052461174,4.9321427,4.930586
1.0,0.0,0.109846324,0.10662082,0.0032255033,0.0,0.00047031455,0.00052460254,4.9321465,4.9305916
1.0,0.0,0.4159172,0.4126919,0.0032253007,0.0,0.00047076255,0.00052461383,4.9321504,4.9305973
1.0,0.0,0.048329294,0.04510356,0.0032257307,0.0,0.00047072893,0.0005246162,4.932154,4.930603
1.0,0.0,0.02646016,0.02323449,0.0032256697,0.0,0.0004706429,0.0005246107,4.932158,4.9306087
1.0,0.0,0.039738495,0.036512945,0.0032255512,0.0,0.0004705696,0.0005246049,4.932162,4.9306145
1.0,0.0,0.13503133,0.13180588,0.0032254434,0.0,0.00047072422,0.00052461657,4.932165,4.93062
1.0,0.0,0.4000704,0.39684483,0.0032255738,0.0,0.00047098048,0.0005245796,4.932169,4.930626
1.0,0.0,0.010495627,0.007269854,0.0032257726,0.0,0.0004710586,0.0005245779,4.9321723,4.9306316
1.0,0.0,0.030028736,0.026802916,0.0032258201,0.0,0.00047108685,0.0005245789,4.9321756,4.9306374
1.0,0.0,0.05891149,0.055685665,0.0032258267,0.0,0.0004710201,0.00052456115,4.932179,4.930643
1.0,0.0,0.22120138,0.21797566,0.0032257119,0.0,0.00047078318,0.0005245448,4.9321823,4.930649
1.0,0.0,0.11689239,0.113666974,0.0032254152,0.0,0.00047098842,0.00052452006,4.9321856,4.9306545
1.0,0.0,0.256774,0.25354844,0.0032255687,0.0,0.0004706976,0.00052452274,4.932189,4.9306602
1.0,0.0,0.016936082,0.013710836,0.0032252455,0.0,0.00047071115,0.0005245223,4.9321923,4.930666
1.0,0.0,0.25346857,0.25024334,0.0032252306,0.0,0.0004706419,0.0005245172,4.9321957,4.9306717
1.0,0.0,0.2799132,0.27668807,0.0032251251,0.0,0.00047070414,0.0005245048,4.932199,4.9306774
1.0,0.0,0.073111616,0.069886476,0.003225137,0.0,0.0004707634,0.00052451383,4.9322023,4.930683
1.0,0.0,0.038913272,0.035688095,0.0032251775,0.0,0.00047065874,0.0005245198,4.9322057,4.930689
1.0,0.0,0.16342393,0.16019888,0.0032250483,0.0,0.00047050012,0.000524454,4.932209,4.9306946
1.0,0.0,0.05412274,0.05089794,0.0032247985,0.0,0.00047044584,0.00052446104,4.9322124,4.9307003
1.0,0.0,0.050441086,0.047216363,0.0032247214,0.0,0.0004703808,0.0005244577,4.9322157,4.930706
1.0,0.0,0.21226099,0.20903637,0.0032246227,0.0,0.00047052497,0.00052443624,4.932219,4.9307117
1.0,0.0,0.056444045,0.053219322,0.003224722,0.0,0.00047045856,0.0005244592,4.9322224,4.9307175
1.0,0.0,0.10176685,0.098542206,0.0032246443,0.0,0.0004704213,0.0005244464,4.9322257,4.930723
1.0,0.0,0.054771688,0.051547118,0.0032245694,0.0,0.0004707114,0.0005244183,4.932229,4.930729
1.0,0.0,0.020594591,0.017369783,0.003224808,0.0,0.00047061165,0.000524413,4.9322324,4.9307346
1.0,0.0,0.016709717,0.013485042,0.0032246748,0.0,0.00047057722,0.00052441185,4.9322357,4.9307404
1.0,0.0,0.14137042,0.1381458,0.0032246104,0.0,0.00047033475,0.0005244007,4.932239,4.930746
1.0,0.0,0.069444284,0.066219985,0.0032243007,0.0,0.00047030218,0.00052439707,4.9322424,4.930752
1.0,0.0,0.08197132,0.078747086,0.0032242343,0.0,0.00047021915,0.00052439957,4.9322457,4.9307575
1.0,0.0,0.019562611,0.016338486,0.0032241254,0.0,0.00047018513,0.00052439334,4.932249,4.9307632
1.0,0.0,0.030174272,0.026950216,0.003224057,0.0,0.00047024092,0.0005243858,4.9322524,4.930769
1.0,0.0,0.059487175,0.0562631,0.0032240753,0.0,0.0004703485,0.0005243683,4.9322557,4.9307747
1.0,0.0,0.010746488,0.007522353,0.0032241351,0.0,0.00047033204,0.0005243646,4.932259,4.9307804
1.0,0.0,0.05754482,0.054320734,0.0032240872,0.0,0.0004703678,0.00052435615,4.9322624,4.930786
1.0,0.0,0.010447985,0.0072239027,0.0032240814,0.0,0.00047035146,0.000524352,4.9322658,4.930792
1.0,0.0,0.14327319,0.14004916,0.003224032,0.0,0.0004703063,0.00052436016,4.932269,4.9307976
1.0,0.0,0.06278086,0.05955689,0.0032239677,0.0,0.00047036074,0.000524356,4.9322724,4.9308033
