w11,w12,w13,w21,w22,w23,w31,w32,w33,w41,w42,w43
-0.0008126803,0.15077701,0.00048749865,0.0016467086,0.0023511434,0.0050878627,-0.00053271174,0.0036388913,0.0059041246,-0.0077344333,-0.0006149745,-0.0018404821
-0.00077409646,0.15079981,0.00038465124,0.0015291505,0.0022421703,0.0051461128,-0.0005442113,0.0036618633,0.005890878,-0.007754564,-0.00059092854,-0.0018471677
-0.00065290695,0.15074538,0.00038855817,0.0015293373,0.0022079644,0.005049505,-0.00053131836,0.0036674873,0.0059031555,-0.007883116,-0.0006075232,-0.0018442889
-0.00055764435,0.15067479,0.00038467837,0.0015716372,0.0022080548,0.004846071,-0.0005164597,0.0036468697,0.005878651,-0.007886293,-0.00056828826,-0.0018438041
-0.0005708646,0.1514782,0.00025252783,0.0016936621,0.0022207268,0.0050194496,-0.0005066982,0.00369144,0.005921288,-0.007791545,-0.000502752,-0.0018389683
-0.00068782223,0.15072946,0.000250071,0.0017461496,0.0021934703,0.0050249095,-0.0005430554,0.0037083277,0.0058979862,-0.007762738,-0.0004520171,-0.0018195382
-0.00071003154,0.15087622,0.0003043507,0.0017209013,0.0021644412,0.004895651,-0.0005476817,0.0036398077,0.0059167086,-0.0077947527,-0.00038147028,-0.0018051966
-0.00086664705,0.151008,0.00013548885,0.0017548583,0.0021569475,0.0048832623,-0.00057721604,0.0036310034,0.0059706517,-0.007973484,-0.0004585047,-0.0017991354
-0.0008107503,0.14993471,-8.78139e-05,0.0016900981,0.002066257,0.0047462727,-0.00048132765,0.003622269,0.005825138,-0.007979714,-0.00049366406,-0.0018125125
-0.00064546854,0.1504145,-1.916609e-05,0.0017560892,0.0021156685,0.004573007,-0.00050783163,0.0036296048,0.0058705043,-0.008199094,-0.0004854526,-0.0018052362
-0.00063526863,0.15021817,0.00015759516,0.0017701284,0.0021475803,0.004663044,-0.0004769668,0.003625751,0.0059086327,-0.008209579,-0.0004728087,-0.0018048827
-0.00068148994,0.15023533,0.00013703622,0.0017453338,0.002090278,0.004481349,-0.00048148836,0.0036288805,0.005889749,-0.008196617,-0.00046922988,-0.0018048707
-0.00069965917,0.15060066,0.0002697058,0.001695737,0.0020664402,0.0042089545,-0.00043719617,0.0036372978,0.0059008896,-0.008168013,-0.0004616911,-0.0018108896
-0.0006963573,0.15077345,0.0001968474,0.0016717537,0.0021098994,0.0042660288,-0.0005028482,0.0036867778,0.0059566526,-0.008169287,-0.00045618694,-0.0018078474
-0.0006117531,0.1508906,0.00020062365,0.0018101704,0.002152556,0.0043051164,-0.00042564934,0.0037062212,0.0059284056,-0.008179846,-0.0004319463,-0.0018053504
-0.000609095,0.15082383,0.00019014909,0.0017786722,0.0022358838,0.0043902216,-0.00044664388,0.0037061896,0.0059363376,-0.008213903,-0.00043272806,-0.0018047357
-0.0005530297,0.15052569,0.00025560864,0.0018167726,0.002192965,0.004241741,-0.00043442028,0.0037412695,0.0059754043,-0.008213273,-0.00041992104,-0.0017982244
-0.000503127,0.150653,0.00029786225,0.0017357212,0.002130785,0.004075789,-0.0003696212,0.0037280424,0.005992145,-0.008202277,-0.00043680592,-0.0017916993
-0.00065023464,0.14974834,0.0002582342,0.0016588112,0.002140303,0.0044674645,-0.00043792455,0.0037198765,0.005884287,-0.008130777,-0.00037532608,-0.001807295
-0.00071938324,0.14982387,0.00039627077,0.0016319704,0.0021169523,0.0045747524,-0.000459041,0.0037171894,0.0058853347,-0.008157597,-0.00030119935,-0.0018140213
-0.00075907196,0.15012693,0.00044890353,0.0016206673,0.0021119749,0.0042861113,-0.000432462,0.0037228644,0.0058797663,-0.0082483115,-0.00031385274,-0.0018143391
-0.0006593277,0.14977781,0.00034489768,0.0017141771,0.0019354104,0.0044894163,-0.000311906,0.0037478725,0.0058644474,-0.008243469,-0.00026726568,-0.0018111
-0.00054937357,0.14925483,0.0005755039,0.0017127366,0.0018058798,0.0045002573,-0.0005760061,0.0036861661,0.005876301,-0.00828868,-0.00021420245,-0.0018004368
-0.00048136723,0.14975666,0.0006126604,0.0017058016,0.0018624649,0.005021511,-0.00045809697,0.0037053612,0.005912211,-0.008312605,-0.00034917184,-0.0018102955
-0.000562071,0.14937083,0.0006851797,0.001854131,0.0018924593,0.004848247,-0.00049600634,0.003699592,0.005879226,-0.008331464,-0.00033270082,-0.001810493
-0.00054028793,0.14934249,0.00062584947,0.0018528345,0.0018515447,0.004530316,-0.00046951178,0.0037231385,0.005880002,-0.008290666,-0.00041323545,-0.0018098591
-0.00051514857,0.14944638,0.00055678596,0.001883186,0.0018533873,0.004515205,-0.00046264156,0.0037237722,0.005877436,-0.008286232,-0.00040381818,-0.0018067735
-0.00044308137,0.14940803,0.00056352164,0.0018539026,0.0018631713,0.004538348,-0.00046011418,0.0037363844,0.0058383127,-0.008333226,-0.00037159616,-0.0018060566
-0.0004339765,0.14934729,0.00069143396,0.0018390496,0.0018336433,0.004370588,-0.00040422348,0.003723362,0.005828252,-0.008402588,-0.00041833083,-0.0018275627
-0.00038656424,0.14934224,0.00061306515,0.0019674597,0.0018666661,0.0041558817,-0.0004346408,0.003766919,0.0058431732,-0.008394451,-0.00044326336,-0.0018278864
-0.0003013719,0.14918034,0.00076068006,0.0019610913,0.0019155213,0.0039904313,-0.00043927453,0.0037866388,0.0058037615,-0.008408812,-0.00045518496,-0.0018339049
-0.00039355812,0.14946865,0.0006250675,0.0019262612,0.001832943,0.0039313547,-0.00042843207,0.0038128437,0.005775328,-0.008340034,-0.00049150275,-0.0018391104
-0.00048140922,0.14931865,0.00037309257,0.0019938785,0.0018642767,0.0038436835,-0.00042093135,0.0038013924,0.005763043,-0.008139642,-0.00049029186,-0.0018556978
-0.0005883569,0.1490467,0.0004687091,0.0019726004,0.001862449,0.0036397646,-0.00039803848,0.0037630403,0.0057984795,-0.008112977,-0.00048768416,-0.0018585365
-0.0006134651,0.1496021,0.00044903293,0.0019231916,0.0018868588,0.0039050328,-0.0003962741,0.0037574067,0.0058127344,-0.008155535,-0.00044665948,-0.0018590017
-0.0007061192,0.14907828,0.00053128856,0.0020422365,0.0018540025,0.003993582,-0.00040977224,0.0037415044,0.005851154,-0.008175143,-0.00055419456,-0.0018423883
-0.0006541877,0.14886823,0.00043700347,0.0018367361,0.001767686,0.0035236909,-0.00044277546,0.0037203606,0.00584795,-0.008185686,-0.00051009876,-0.0018413173
-0.00065781036,0.14917982,0.00028888514,0.0017636686,0.0017581966,0.0036362966,-0.00047429037,0.0036929706,0.0058631296,-0.008172108,-0.00047484043,-0.0018360614
-0.00072790956,0.14936815,0.0003352912,0.0017739205,0.001788292,0.0038474207,-0.0004931617,0.0036934288,0.005867265,-0.008276942,-0.0004739353,-0.001835041
-0.00062108296,0.14961268,0.0004818047,0.0019136206,0.0017669366,0.003741901,-0.00049628405,0.0036958305,0.0058693844,-0.008276982,-0.0005283917,-0.0018506517
-0.0006816954,0.14979555,0.0005872811,0.0018234939,0.001741911,0.004053135,-0.00058966107,0.0036910712,0.0058556525,-0.008252474,-0.00045207675,-0.0018527923
-0.0006138631,0.14951198,0.00053668994,0.0018373665,0.0017885664,0.004128208,-0.0005847531,0.003684206,0.0058512706,-0.008246558,-0.00047737508,-0.0018443101
-0.00068734674,0.14986393,0.00079469895,0.0019342845,0.0017479496,0.0044175824,-0.00057859276,0.003670785,0.0058522327,-0.008022459,-0.0005152378,-0.0018468959
-0.0008315306,0.15009339,0.0007198903,0.0019465124,0.0017917351,0.0040628565,-0.00054659223,0.0036695232,0.0058827354,-0.007995659,-0.0005118538,-0.0018487544
-0.000822282,0.14985485,0.000665231,0.0019272647,0.0018618169,0.0042647687,-0.00057909667,0.0036570432,0.00587244,-0.008018115,-0.00049182307,-0.0018467458
-0.0008599132,0.14964163,0.0006109057,0.0018729124,0.001821826,0.0042695105,-0.0005738844,0.0036807824,0.005838978,-0.008017518,-0.00050463155,-0.0018699843
-0.0007495084,0.14982411,0.0005064248,0.0018774205,0.0018458763,0.004166395,-0.0005188597,0.003665637,0.005789004,-0.007997767,-0.00054391555,-0.0018711153
-0.0008118332,0.1495474,0.0004348707,0.0019314579,0.0018717011,0.0042353487,-0.00050874345,0.0036658614,0.005797987,-0.008014473,-0.0005870098,-0.0018540766
-0.0006985567,0.14854982,0.00039367296,0.001952593,0.0019072705,0.0040661367,-0.00044081087,0.0036685928,0.005856102,-0.008017447,-0.000611665,-0.0018543683
-0.00062175636,0.14887287,0.00031371592,0.0019616305,0.0019493367,0.0044080326,-0.0004997811,0.0036184387,0.00589982,-0.008020057,-0.0005980676,-0.0018500929
-0.0005482277,0.14903516,0.00030254744,0.0019638792,0.0019159539,0.0041202125,-0.0004718439,0.0036214374,0.0058999644,-0.0080088,-0.00062043825,-0.0018518595
-0.0005132051,0.1493257,0.00025777458,0.0020134177,0.0019728306,0.0041922126,-0.00038531996,0.0036058452,0.005918053,-0.008070136,-0.00062149856,-0.0018591948
-0.0005677553,0.14947301,0.00017587947,0.0020775322,0.0020536543,0.0040711663,-0.00034048708,0.0036168648,0.0059363516,-0.00808253,-0.0006018675,-0.0018533242
-0.00058800844,0.14959095,0.0002940735,0.0021033378,0.002040577,0.0040543233,-0.00036250465,0.0035957932,0.0059562703,-0.008106587,-0.0006017569,-0.0018501348
-0.0004732851,0.14943512,0.00030502188,0.0020801967,0.0020328846,0.003977811,-0.00038564866,0.0035719143,0.006010949,-0.008096184,-0.0005742938,-0.0018606851
-0.00043655428,0.14933117,0.00039529716,0.0020923666,0.002045841,0.0038161324,-0.00035336235,0.0035830063,0.0059785214,-0.00813668,-0.0005210255,-0.0018662432
-0.00039262098,0.14940266,0.00030520442,0.0020401948,0.002028215,0.003914862,-0.0003709502,0.0036067239,0.005955376,-0.008130481,-0.0005616494,-0.001859691
-0.0004343879,0.14952452,0.0003131309,0.0018591718,0.0019306627,0.0038128262,-0.00033333735,0.003604511,0.005876959,-0.008117225,-0.0005759117,-0.0018652565
-0.0004963871,0.1496281,0.00021970157,0.0019969428,0.0019304731,0.0036325944,-0.0003529786,0.0035836129,0.0059268135,-0.008122013,-0.0005706678,-0.0018600408
-0.00040609954,0.14983954,0.00018119423,0.002017184,0.0019228671,0.0038512882,-0.00036940907,0.0035875307,0.005949098,-0.008118326,-0.0005352196,-0.0018674124
-0.00035712868,0.14950399,0.0003047714,0.0020249216,0.0019382193,0.0038835916,-0.00032698346,0.0036071413,0.0058999457,-0.008112243,-0.00054470944,-0.0018728448
-0.00034271783,0.14939708,0.00023822516,0.0021064638,0.0019475652,0.003787842,-0.00032823216,0.0036582337,0.0059426893,-0.008100821,-0.00052957045,-0.0018692432
-0.00030772702,0.1492873,0.00010426682,0.0021192806,0.00196392,0.003987871,-0.000529673,0.0036088543,0.0059646787,-0.0081115225,-0.0006413268,-0.0018540223
-0.0003446058,0.14874627,0.00013246559,0.0018834643,0.0018388185,0.0039978637,-0.00044978448,0.0034817327,0.005998769,-0.008068223,-0.00062185805,-0.0018474793
-0.00034581765,0.14891091,0.00020367271,0.0019154934,0.0019279232,0.00403594,-0.00048787656,0.0034764456,0.0059872163,-0.0080751125,-0.0005736696,-0.0018473031
-0.00033703598,0.14912787,0.00012317255,0.0019946252,0.0019778046,0.004377338,-0.0004794917,0.0034736511,0.0059691863,-0.008127269,-0.0006264923,-0.0018488625
-0.0002931906,0.1490551,0.00015388566,0.001989995,0.0019974653,0.004250648,-0.0005064192,0.0034906913,0.0059557366,-0.008117113,-0.00063537713,-0.0018485761
-0.00046038633,0.14860117,0.00012878358,0.0019994385,0.0020207695,0.00439793,-0.0005475829,0.0035397545,0.0059244633,-0.008110964,-0.00058708544,-0.0018507849
-0.0004992041,0.1491704,0.00021324067,0.001976664,0.002029409,0.004265245,-0.0006040962,0.003575221,0.0058407807,-0.0081049455,-0.0005993576,-0.0020523486
-0.0005263963,0.1489997,0.00016777896,0.0019253081,0.0019115967,0.004200704,-0.0005617994,0.0035145378,0.0058255782,-0.008100012,-0.00067690626,-0.002041337
-0.00050968205,0.14838274,7.390827e-05,0.0017606795,0.001796239,0.0046391627,-0.000500436,0.00341171,0.0059223003,-0.008069176,-0.00072090054,-0.0019400223
-0.00070980086,0.14755334,0.00026508202,0.001294086,0.0017315185,0.0049348976,-0.00049313373,0.0033923637,0.005268075,-0.008011319,-0.0007137379,-0.0019798942
-0.0006965865,0.14795937,0.00015370236,0.0016674689,0.0019066787,0.004541359,-0.00040729163,0.0034010268,0.005393191,-0.007961044,-0.0007079666,-0.0019816293
-0.00068141194,0.14730802,-0.00021301705,0.0015660159,0.0018129986,0.004270471,-0.0002794895,0.003449825,0.0053227893,-0.007833681,-0.0007393182,-0.0020215723
-0.0007382659,0.14869583,-0.00021540496,0.0014771603,0.001777397,0.0042523923,-0.0005402953,0.0033987993,0.005498344,-0.007873644,-0.0007134282,-0.0020059224
-0.00068795035,0.14813939,-0.00015779784,0.0014714866,0.0018259864,0.0043765404,-0.00033117403,0.003489015,0.0054328316,-0.0077882605,-0.00080789684,-0.0019126295
-0.00070190814,0.14828603,-0.00011872311,0.0014359092,0.0017469181,0.004250477,-0.00030525413,0.003441954,0.00537213,-0.007744543,-0.0007921969,-0.0019389103
-0.00067318144,0.14837758,-8.3625775e-05,0.001440895,0.0017408275,0.0041481163,-0.00024961313,0.00346806,0.005405213,-0.0077492124,-0.0009216025,-0.0019454176
-0.0007152401,0.14813076,-0.00010260063,0.0015098563,0.0017015137,0.0039054304,-0.00040295173,0.0034464314,0.0052790926,-0.0077926912,-0.00087987795,-0.0019191566
-0.0006482279,0.1483321,-0.00010754371,0.00152835,0.0017474338,0.0041718464,-0.00046313906,0.0034225488,0.0052073016,-0.007841232,-0.00091446104,-0.0019060025
-0.0006656653,0.14776817,-9.118548e-05,0.0015146016,0.0017208619,0.004420648,-0.0006601874,0.0034164228,0.005195582,-0.007829277,-0.0010124936,-0.001879439
-0.00047661513,0.14769965,7.450308e-05,0.00153201,0.0017785972,0.004610902,-0.0006450915,0.0034460707,0.0051866723,-0.007834472,-0.0010133713,-0.0019454053
-0.00055344915,0.14745653,0.00015043493,0.0014062045,0.0017942509,0.004571031,-0.00069759577,0.003483853,0.0051676924,-0.00801827,-0.0010897238,-0.0019419295
-0.0006188224,0.14773563,7.5760996e-05,0.0012694745,0.0017790946,0.0046582613,-0.0007288334,0.0034630864,0.005076466,-0.0080708545,-0.0012291048,-0.001968494
-0.00059580116,0.14778112,0.00035433038,0.0011843188,0.0016579543,0.0044095754,-0.00070850365,0.0034052862,0.005049733,-0.008068402,-0.0013143884,-0.0019708173
-0.0006752351,0.14752534,0.00025818095,0.0011996671,0.0016625045,0.004658633,-0.00070231245,0.0033975188,0.005045802,-0.008076415,-0.001241001,-0.0019660515
-0.00075691735,0.14855476,-2.0604639e-05,0.001321224,0.0017488928,0.005088278,-0.0007806209,0.0033863494,0.005063822,-0.008072531,-0.0012971688,-0.001968828
-0.0007081678,0.14859994,-2.791379e-06,0.001334488,0.001777805,0.0049967975,-0.0007668549,0.0033980727,0.0050604916,-0.008034135,-0.0013715939,-0.0019499849
-0.0006590193,0.14796638,-0.00012895298,0.0013811135,0.0018098096,0.004808515,-0.00076608796,0.0034058685,0.0050478666,-0.008027581,-0.0013358039,-0.0019504257
-0.0007051189,0.14814723,-0.00036133593,0.0016018514,0.0019817064,0.005080693,-0.0007652539,0.0035716696,0.005066288,-0.007950634,-0.0013903748,-0.0019378619
-0.00069145096,0.14823887,-0.00034154707,0.0015728086,0.0019389304,0.005089284,-0.0007804517,0.0035470838,0.0050424454,-0.007942344,-0.0013891112,-0.0019040946
-0.000915487,0.14796723,-2.4975945e-05,0.0015461378,0.0018703283,0.0050083175,-0.0008302315,0.0034903411,0.005015999,-0.007856447,-0.0012911677,-0.0019545048
-0.0006005721,0.14790735,4.993536e-05,0.0015717153,0.0019485335,0.005788501,-0.00072209357,0.0034194535,0.00500459,-0.007967435,-0.001263897,-0.0020090947
-0.0006439879,0.14789549,7.591548e-05,0.0015910735,0.0019711445,0.0061501907,-0.000824516,0.0034756055,0.0049711703,-0.0078554535,-0.0013528729,-0.001967439
-0.0006859874,0.14774367,0.00014089375,0.0016019207,0.0019876368,0.0060163485,-0.0007947737,0.0034657037,0.0049475357,-0.007802876,-0.0013270178,-0.0019444808
-0.00075105554,0.14786126,0.00013338002,0.0016101833,0.001953827,0.005925692,-0.00080362445,0.0034671384,0.0049909614,-0.007820743,-0.0012834577,-0.0019494378
-0.0007367768,0.1479662,0.000105071624,0.0016062185,0.0019789282,0.0058023264,-0.0008131222,0.0034836011,0.0049806884,-0.007822102,-0.0013195244,-0.0019853665
-0.00075814285,0.14773157,0.00015189605,0.0015845709,0.0019571588,0.005684327,-0.00074418355,0.0034898538,0.004956055,-0.007847852,-0.0012771379,-0.0019747848
-0.0008230482,0.14776741,0.00017459926,0.0016461842,0.002019999,0.005741027,-0.00075037626,0.003508194,0.0049221995,-0.0077735665,-0.0012065425,-0.0019255243
-0.00080667774,0.14782742,0.00016577548,0.0017048392,0.0020999634,0.0057852734,-0.0007980034,0.00350091,0.004932365,-0.007789151,-0.0011707231,-0.0019181957
-0.0007009682,0.14769468,0.0001964768,0.0016302912,0.002075082,0.005468584,-0.0007517783,0.0035007754,0.004993235,-0.007784063,-0.0011812266,-0.0019229761
-0.0006469271,0.1482159,2.1558175e-05,0.001652611,0.002100245,0.0057486887,-0.00078639266,0.003494308,0.005018149,-0.007838273,-0.0011755029,-0.0019222003
-0.00065234926,0.14865659,2.528517e-05,0.0016388426,0.0020640278,0.005708733,-0.0007668031,0.0034823832,0.005055124,-0.007890282,-0.0011343298,-0.0019323394
-0.0007648798,0.14877921,5.169351e-05,0.0017042808,0.0021114694,0.0058589885,-0.00083097775,0.003464717,0.005033699,-0.007959036,-0.0011099867,-0.0019450613
-0.0007644444,0.1486953,8.021757e-05,0.0017019038,0.0021056451,0.005846707,-0.00083148037,0.0034664716,0.0050264485,-0.007968019,-0.0010995434,-0.0019468814
-0.0007986889,0.14853705,8.619625e-05,0.001643334,0.0020808417,0.005783486,-0.0008388088,0.003471298,0.0049910364,-0.007937243,-0.0010439975,-0.0019388334
-0.00071675,0.14842117,7.297369e-05,0.0016550194,0.0020596287,0.0058128787,-0.00083960715,0.0034930175,0.0049913614,-0.007945254,-0.0009813013,-0.0019348925
-0.00072457286,0.1485078,5.071778e-05,0.0016655442,0.0020506238,0.0056607886,-0.00084111607,0.0034761955,0.0049902014,-0.007946097,-0.00088302116,-0.0019355953
-0.0007193085,0.14841771,8.809508e-05,0.0016541134,0.0020409576,0.0056879357,-0.00082019804,0.0034753345,0.004989257,-0.00795168,-0.0008876007,-0.0019402943
-0.00066365814,0.14844143,0.000117523814,0.0015325274,0.0020125736,0.00550752,-0.0007959517,0.0034651062,0.004996965,-0.007944415,-0.00088475004,-0.0019289796
-0.0006720019,0.14860812,0.00016956912,0.0014436701,0.0019603847,0.0053940783,-0.0007936687,0.0034419587,0.0049753888,-0.007954777,-0.0009570671,-0.0019460884
-0.0006905005,0.14825752,0.00018145688,0.0013897636,0.0019661922,0.005286655,-0.00082010403,0.0034411233,0.00504921,-0.007802338,-0.0009461037,-0.0019470148
-0.0007554282,0.1485304,0.00026680803,0.0014199441,0.0019431895,0.0052963346,-0.00081450347,0.0034396804,0.005046444,-0.007868729,-0.0010169819,-0.0019437997
-0.0007446248,0.14909697,0.00020646353,0.0015114624,0.0019769366,0.005080507,-0.0008827064,0.0034486298,0.0050343648,-0.007878022,-0.00094374095,-0.0019079457
-0.0007456597,0.14919476,0.00021782344,0.0015210347,0.001971899,0.005206582,-0.00087721297,0.0034603884,0.005019584,-0.00782144,-0.00093476224,-0.001909394
-0.00068727,0.14907603,0.00021042222,0.001550687,0.0020147788,0.005294065,-0.00085317885,0.0034707207,0.005045761,-0.007829181,-0.00096291193,-0.0019310024
-0.00083793345,0.14869025,0.00026034703,0.001681453,0.0021233691,0.005405909,-0.00087474624,0.0034775918,0.004990912,-0.007823096,-0.0009004457,-0.0019329014
-0.0008728498,0.14851528,0.00028417006,0.0016997011,0.0020848857,0.005268972,-0.0008710303,0.0034367966,0.004945115,-0.0077746315,-0.0008703684,-0.0019201864
-0.00083613367,0.14876509,0.0003995025,0.00172705,0.0020850943,0.0052133873,-0.0008512286,0.003419832,0.0049366304,-0.007774818,-0.00089954055,-0.0019437511
-0.0008050794,0.14866371,0.00025849717,0.0017460181,0.0020926017,0.0053398903,-0.0008547149,0.0034165415,0.0049552238,-0.0077602398,-0.0008828713,-0.0019355151
-0.00089149806,0.14888905,0.00037385154,0.0016604431,0.0021321052,0.0055647204,-0.00085989776,0.0034380006,0.004968751,-0.0074580573,-0.0009037015,-0.00195821
