w11,w12,w13,w21,w22,w23,w31,w32,w33,w41,w42,w43
-0.0022655777,0.0042224573,0.00089827384,-0.00063632394,0.01666669,-0.0032830925,-0.017800065,-0.00037231942,-0.012370795,-0.007117781,-0.010646863,-0.008639957
-0.002220784,0.0041328436,0.0009193989,-0.0006499826,0.016698774,-0.0025314055,-0.017778428,-0.00037363844,-0.01234605,-0.0071137454,-0.010642777,-0.008720723
-0.002160826,0.0040933257,0.00082353107,-0.00051757914,0.016573569,-0.0031287821,-0.017753018,-0.00039623887,-0.012345886,-0.007115146,-0.010642573,-0.008689168
-0.0021371515,0.0040781703,0.00084604556,-0.000495119,0.016473642,-0.0031758274,-0.01775896,-0.00039347415,-0.012344088,-0.0071288347,-0.01063662,-0.008636902
-0.0022144257,0.003885605,0.0008916115,-0.00048868265,0.016517641,-0.002937746,-0.017746164,-0.00037738623,-0.01233724,-0.0071022473,-0.010638815,-0.008657249
-0.0022738199,0.0038436155,0.0008912588,-0.00044849288,0.01646097,-0.0029110648,-0.017770577,-0.00038140523,-0.012337567,-0.007099449,-0.010631975,-0.00870641
-0.002213692,0.003960812,0.00089657656,-0.00044455333,0.016514583,-0.002782012,-0.017725715,-0.000420947,-0.012311402,-0.007093953,-0.010629396,-0.008709503
-0.0022205252,0.0039798613,0.0009040309,-0.00043882977,0.016501982,-0.0027344595,-0.017724821,-0.00042359583,-0.012307285,-0.0070966273,-0.010613821,-0.008704076
-0.0022307488,0.0038776628,0.00089300366,-0.0004608482,0.016471623,-0.00280427,-0.01768656,-0.00044631693,-0.012325966,-0.007103848,-0.010592505,-0.008702193
-0.002223525,0.0038805706,0.00090237905,-0.00045939215,0.016481517,-0.0028415439,-0.01771112,-0.0004463093,-0.012329356,-0.0071025724,-0.010591035,-0.008710129
-0.0022281657,0.0039213197,0.0008990915,-0.00046541847,0.016498525,-0.0028557887,-0.017725904,-0.00047507053,-0.012320788,-0.007102941,-0.01059085,-0.008705456
-0.0022151396,0.0041640447,0.00089538266,-0.00048144493,0.016722467,-0.0025996407,-0.01771975,-0.00049879,-0.01232201,-0.0070973258,-0.010596222,-0.008694508
-0.0021954856,0.0040590214,0.0009392048,-0.0005032857,0.016713912,-0.003304571,-0.01778864,-0.0005114892,-0.012314368,-0.007091324,-0.0105997035,-0.0087078065
-0.0021848239,0.0042114817,0.0009725563,-0.0005234032,0.016600147,-0.0028740908,-0.017730104,-0.00047361958,-0.012235353,-0.0071217585,-0.01059141,-0.008733647
-0.0022124778,0.0041980674,0.00094348093,-0.000516241,0.016633183,-0.0029732944,-0.0178365,-0.00047387273,-0.01220206,-0.0071228677,-0.010599235,-0.008713296
-0.0022746876,0.0038933866,0.0008971053,-0.0004838834,0.01659331,-0.0029793656,-0.017847208,-0.0006180414,-0.012200265,-0.0071165143,-0.010603961,-0.008763851
-0.0022496518,0.0040369593,0.00092636433,-0.0004921167,0.016564885,-0.0032682123,-0.017870162,-0.00060649164,-0.012211697,-0.0071080327,-0.0106098335,-0.008781201
-0.0022025341,0.0041356226,0.0009231251,-0.00042164105,0.016562875,-0.003366036,-0.017883113,-0.0005949191,-0.0122135,-0.0070432797,-0.010610415,-0.008734156
-0.002187091,0.0040686643,0.0009379837,-0.00041603355,0.016534146,-0.0034237278,-0.017834557,-0.0005991268,-0.012238718,-0.0070352876,-0.010608047,-0.008681296
-0.0021795554,0.0041681593,0.00091373106,-0.00050194346,0.016649866,-0.0033294715,-0.017844649,-0.0005540221,-0.0122519,-0.007032009,-0.010629388,-0.008688204
-0.0021686307,0.004163802,0.0009293639,-0.00051122677,0.016608194,-0.0034605244,-0.017759701,-0.00052910286,-0.012266028,-0.007048961,-0.010618905,-0.008714162
-0.0021889978,0.004437251,0.0009271049,-0.00036725515,0.01650577,-0.0036583839,-0.017588137,-0.0004659061,-0.012248642,-0.007045343,-0.010622128,-0.008676178
-0.0022089765,0.004483055,0.00091591437,-0.00036163922,0.016459325,-0.0036492704,-0.017659556,-0.00045973854,-0.012237698,-0.007043097,-0.0106219705,-0.008665726
-0.0021674507,0.0046568993,0.000997719,-0.00041472298,0.016443547,-0.0036537128,-0.017597072,-0.00045678113,-0.012271177,-0.0070429826,-0.010623031,-0.008677811
-0.002132748,0.004781077,0.0009822322,-0.0002860044,0.016312199,-0.00421608,-0.017704548,-0.00028828505,-0.012271355,-0.007061478,-0.010625205,-0.008650301
-0.002139589,0.0047815843,0.0009831265,-0.0002901588,0.016346015,-0.004258511,-0.017709266,-0.00028313184,-0.012280563,-0.007060892,-0.010624024,-0.008652855
-0.002099203,0.004846907,0.0010000471,-0.00033303676,0.016599853,-0.004305223,-0.017726555,-0.0003141478,-0.0123033,-0.00713632,-0.010605497,-0.008657003
-0.0021031753,0.0046795825,0.00097198895,-0.00042459022,0.016576711,-0.0044413735,-0.017482148,-0.0003182952,-0.0123034,-0.007143791,-0.010607535,-0.008701543
-0.0021083923,0.004670232,0.0009702683,-0.00044156393,0.016558481,-0.004532111,-0.017478783,-0.00031539032,-0.012302136,-0.0071413163,-0.010606162,-0.008695938
-0.0020887048,0.0045690243,0.0009830024,-0.00041042894,0.016546069,-0.004197791,-0.017482424,-0.00031007428,-0.012301479,-0.0071449354,-0.010577423,-0.008658223
-0.0021063325,0.0045498307,0.0009968027,-0.00039655136,0.016529195,-0.004082588,-0.017476356,-0.00034378562,-0.0122915525,-0.007140594,-0.010576441,-0.008658915
-0.0021072018,0.0047450983,0.0009377753,-0.0003322045,0.016311146,-0.004120183,-0.01754158,-0.00033972104,-0.012292338,-0.007115336,-0.010564043,-0.008619
-0.0021497973,0.0048031406,0.0009334137,-0.00034418446,0.016296232,-0.004401626,-0.017674565,-0.00027564695,-0.012299661,-0.007118213,-0.010564844,-0.008556243
-0.002156608,0.004835548,0.00094459846,-0.0003465728,0.016298506,-0.0043796753,-0.017672747,-0.00028198207,-0.012297376,-0.007119726,-0.01056097,-0.008549386
-0.00222779,0.004680346,0.0010534601,-0.00037470012,0.016296517,-0.0046751783,-0.017657598,-0.0003891163,-0.012304816,-0.007143391,-0.010559583,-0.008531955
-0.0022687665,0.0047690785,0.001046349,-0.00035893155,0.01630197,-0.0044712606,-0.017696178,-0.00037428853,-0.012296873,-0.007143144,-0.010550051,-0.008523796
-0.0022608982,0.0047670975,0.0010032605,-0.00037165405,0.016265247,-0.0051493812,-0.017692555,-0.0003811248,-0.012286531,-0.0071555655,-0.0105527155,-0.008555581
-0.0022636512,0.0048022806,0.0009978741,-0.0002756311,0.016249655,-0.005168227,-0.017690508,-0.00042567283,-0.012264084,-0.007182704,-0.010549527,-0.008532004
-0.0022628724,0.004884803,0.0010169084,-0.00026269405,0.016194528,-0.004920851,-0.017679643,-0.00042120606,-0.0122378515,-0.007208457,-0.010553714,-0.008578754
-0.0022941758,0.004815473,0.0010053731,-0.00021891296,0.016161675,-0.0048051937,-0.017709771,-0.0004357417,-0.012236246,-0.0072038304,-0.010543627,-0.00855182
-0.0022741675,0.004872629,0.0009958758,-0.00015329462,0.016242499,-0.005212244,-0.017924352,-0.00044027562,-0.012228298,-0.007211684,-0.010550132,-0.008525903
-0.002264186,0.0047011105,0.0010154357,-0.00015724608,0.0161066,-0.0053213923,-0.017901365,-0.0004245372,-0.012224339,-0.0072164843,-0.010549021,-0.008507535
-0.0022567695,0.004705064,0.0009948221,-0.00017994961,0.016096734,-0.005546909,-0.017902536,-0.00039677534,-0.012217983,-0.007219637,-0.010540462,-0.008542732
-0.0021648689,0.0045668306,0.0010632997,-0.00019557131,0.016107675,-0.0056026503,-0.017872794,-0.00037001577,-0.012303327,-0.0072364234,-0.010548894,-0.008446455
-0.0021624933,0.0046192845,0.001045324,-0.0002571605,0.01608476,-0.005546688,-0.017921042,-0.00042342584,-0.012294579,-0.0072393543,-0.010571551,-0.008398425
-0.002184598,0.004585679,0.0010595252,-0.00026472984,0.016086197,-0.0055025187,-0.017919159,-0.00041301225,-0.012285474,-0.007233781,-0.0105722435,-0.008384683
-0.002151026,0.0046143336,0.0010717111,-0.0002569893,0.01615768,-0.005346296,-0.017927585,-0.00038491297,-0.012267273,-0.0072246506,-0.010571695,-0.008402765
-0.0023434616,0.0046007857,0.0011215889,-0.00026418996,0.016046146,-0.005328403,-0.0178232,-0.00039447658,-0.0122972205,-0.007372085,-0.010571755,-0.008443884
-0.0023112525,0.0048304945,0.0011367105,-0.0002754533,0.01591464,-0.006118202,-0.017773787,-0.00028766823,-0.012303326,-0.0073588914,-0.0106014395,-0.008423597
-0.0023084509,0.004809276,0.0011525509,-0.000295166,0.016000597,-0.005949602,-0.017807823,-0.00022276748,-0.0123163285,-0.007360624,-0.010600856,-0.008441907
-0.002278818,0.0044473554,0.0011587623,-0.00026346033,0.0161444,-0.005919685,-0.017768377,-0.00027817217,-0.012312078,-0.007334966,-0.010601877,-0.008442407
-0.0021853657,0.0045934115,0.0011356462,-0.00024121965,0.015755584,-0.0058120177,-0.017753216,-0.00020953659,-0.012241442,-0.0073220395,-0.0106116235,-0.008477485
-0.0021235798,0.004920054,0.0011518128,-0.00028394125,0.015607704,-0.005701299,-0.017875148,-9.616124e-06,-0.012328388,-0.0073241927,-0.010618164,-0.008478972
-0.0021044365,0.004872554,0.0011452233,-0.00030042123,0.015793497,-0.0057342616,-0.017852923,-3.4594985e-05,-0.0123141715,-0.007332154,-0.010606186,-0.0084198415
-0.002162526,0.005002133,0.0011512202,-0.0003488952,0.015858455,-0.0054082507,-0.01785198,-3.613178e-05,-0.012311482,-0.0073224427,-0.010610648,-0.008471799
-0.0021834015,0.0049395333,0.0011865466,-0.00025336642,0.015969682,-0.0056896135,-0.017849827,-4.260346e-05,-0.01231226,-0.0073365006,-0.0106244115,-0.008461333
-0.00219047,0.0048986534,0.0011861644,-0.0002455269,0.015930094,-0.005622693,-0.017831318,-4.005831e-05,-0.012293958,-0.0073326183,-0.010629848,-0.008458536
-0.0021884746,0.0049148775,0.0011781964,-0.000260586,0.01585866,-0.005488906,-0.017819343,-5.6007957e-05,-0.012300287,-0.0073166634,-0.010647016,-0.008528863
-0.0021411031,0.004294755,0.0011983688,-0.00018239213,0.015400948,-0.0050542895,-0.017352741,-7.388365e-05,-0.012335467,-0.0073021636,-0.010559645,-0.008509744
-0.0021234306,0.0044057155,0.001217411,-0.00023350675,0.015456508,-0.0050673243,-0.017308382,-9.40942e-05,-0.012292478,-0.007291241,-0.010542179,-0.008508304
-0.0021523284,0.0042044288,0.0012064913,-0.0003070845,0.015294276,-0.0053783916,-0.01726562,-0.00011190931,-0.012282122,-0.007271985,-0.010504874,-0.008527421
-0.0021418685,0.0042842384,0.0012415827,-0.00031137076,0.015276,-0.005183827,-0.017333042,-9.5765885e-05,-0.012278369,-0.007270673,-0.010505286,-0.00852695
-0.0020663168,0.0043328516,0.0012698274,-0.00032145384,0.015364431,-0.0051400145,-0.01731746,-0.00010780818,-0.012272054,-0.0072634206,-0.010498563,-0.0085647525
-0.0020322744,0.0044741714,0.0012851103,-0.0003023754,0.0154790105,-0.005389358,-0.017356664,-0.00010730668,-0.012296578,-0.007264143,-0.010500521,-0.008559071
-0.0020164244,0.0044249482,0.0012718441,-0.00030941537,0.0154687315,-0.005330629,-0.01737457,-0.00010769321,-0.012281567,-0.0072649554,-0.0105056735,-0.008568465
-0.001987372,0.0043177814,0.0012034215,-0.00025504892,0.015375673,-0.005118572,-0.017210156,-1.2131286e-05,-0.012284229,-0.0072653084,-0.010480134,-0.008574268
-0.001953756,0.0045422446,0.0012263292,-0.00027530998,0.015291692,-0.005198514,-0.017156782,8.121449e-06,-0.01232661,-0.0072681247,-0.010479173,-0.008576686
-0.0019208022,0.004572094,0.001232694,-0.00021991873,0.015323953,-0.0051281485,-0.017142832,2.765525e-06,-0.012342377,-0.0072715944,-0.01047225,-0.008565616
-0.0019149152,0.0046834513,0.00121732,-0.00026850513,0.015357529,-0.005188528,-0.017063528,5.7477027e-06,-0.012343923,-0.0073062177,-0.010470154,-0.008519962
-0.0019010821,0.004541272,0.0013044201,-0.00025674968,0.015745012,-0.0059378697,-0.016948812,-5.362082e-05,-0.012327879,-0.00728067,-0.010463597,-0.008525909
-0.0018871045,0.0045996704,0.0013279587,-0.00027408535,0.015806673,-0.0056570824,-0.016698567,-2.8020524e-06,-0.0123943,-0.007237321,-0.010467629,-0.008558286
-0.0018987895,0.0045331144,0.0013290655,-0.00026798103,0.015779527,-0.005460748,-0.016679602,-2.849351e-06,-0.012403854,-0.0072374456,-0.010467254,-0.008560809
-0.0020918048,0.005100698,0.0013234271,-0.00023102258,0.015822986,-0.0052519995,-0.016703844,-0.00010244173,-0.012417124,-0.007152591,-0.010471573,-0.008542544
-0.0020913866,0.0051780017,0.001323864,-0.00022630063,0.015801085,-0.0051707807,-0.016693687,-0.00013643275,-0.012417038,-0.007156777,-0.010461159,-0.008547477
-0.0021130475,0.005011097,0.0014741445,-0.00021102838,0.016080223,-0.0042358935,-0.017214986,-0.00017624603,-0.012433472,-0.0069093625,-0.010468317,-0.008540724
-0.002087774,0.0046453425,0.0013457371,-0.00021500119,0.015935859,-0.003678589,-0.016682731,0.0003656652,-0.01219462,-0.006914846,-0.010500397,-0.00846882
-0.0020845996,0.0043468866,0.0012596631,-0.00024691413,0.015792796,-0.003300043,-0.016269974,0.0006029354,-0.012336405,-0.006954316,-0.010512578,-0.008435023
-0.0022143824,0.0045672883,0.0012776944,-0.00031717206,0.015972838,-0.0032438592,-0.016402448,0.00046176105,-0.012359505,-0.006917548,-0.010543168,-0.008465907
-0.002225177,0.004481897,0.0012856253,-0.00032443187,0.015838819,-0.004116851,-0.016393255,0.0005517144,-0.012316793,-0.006969867,-0.010539153,-0.00841723
-0.0020926031,0.004356503,0.0012623674,-0.00031776147,0.015679369,-0.0036240066,-0.016441818,0.0005639308,-0.012357057,-0.0069918074,-0.010503018,-0.008377351
-0.0021900018,0.0046345103,0.0012944816,-0.00013793283,0.016202657,-0.0049011097,-0.017589089,0.00012655092,-0.0123881865,-0.0067017134,-0.010394111,-0.008508217
-0.0021141388,0.0045318906,0.0012846572,-0.00018771087,0.01666554,-0.0041921996,-0.017323699,0.00014902909,-0.012352975,-0.006701734,-0.010404984,-0.0086850915
-0.0021398647,0.0041432013,0.0012367172,-0.0001274059,0.016772656,-0.0033450993,-0.017322363,0.0001823793,-0.01234414,-0.0067132614,-0.010395625,-0.0085674785
-0.0020029573,0.004337398,0.001286309,-0.00014007103,0.016610831,-0.0038188423,-0.017285058,0.00015882516,-0.012338787,-0.0066962717,-0.01039384,-0.008572109
-0.0020123343,0.004609218,0.0013005976,-5.107981e-05,0.016291512,-0.0035867316,-0.017315531,0.00016281554,-0.012328326,-0.006697702,-0.010374564,-0.008557525
-0.0020449082,0.0045712255,0.0012476114,-3.288639e-05,0.016309867,-0.0039371164,-0.017313663,0.00015761054,-0.012316783,-0.006808091,-0.010398806,-0.00839488
-0.0020141758,0.0047202366,0.0012155285,-0.00011480137,0.016260454,-0.004368533,-0.017322602,0.00015320083,-0.012311304,-0.0068202787,-0.0103932675,-0.008383133
-0.002076557,0.0048109437,0.0012165437,-5.3601256e-05,0.01623475,-0.0044247764,-0.017315457,0.00016621008,-0.01230794,-0.0068343156,-0.010395767,-0.00837803
-0.0020561088,0.0048488798,0.0012308268,-1.4133063e-05,0.016033709,-0.004613613,-0.017314658,0.00017837719,-0.012288172,-0.0068474305,-0.010395505,-0.008425053
-0.0021419544,0.004646,0.0012724835,5.6366116e-05,0.016011644,-0.004795115,-0.017319316,0.00017174907,-0.012348012,-0.0068558385,-0.0104022,-0.008419793
-0.0021654621,0.004643871,0.0012137282,5.2733438e-05,0.016325695,-0.004064699,-0.017375119,0.00016635815,-0.012374491,-0.006854058,-0.010407969,-0.008454847
-0.002099358,0.0052445442,0.0011523045,0.00028118893,0.016051805,-0.0042772475,-0.017290236,0.00044617226,-0.012354256,-0.0068688155,-0.010377444,-0.008451082
-0.0020751809,0.0048621204,0.0012545374,0.00028354226,0.016115762,-0.0046371873,-0.017287465,0.00041873683,-0.0123436935,-0.0068321535,-0.010420929,-0.008423545
-0.0019656466,0.0049964213,0.0012018635,0.00030391078,0.016368538,-0.0038008087,-0.017188521,0.00046802056,-0.012337215,-0.0067878556,-0.010419588,-0.008468324
-0.0019432444,0.004815894,0.0011557513,0.00033869036,0.016365582,-0.0032836956,-0.017251074,0.00056343724,-0.012336955,-0.0068236534,-0.010429574,-0.008511533
-0.0019288117,0.0048168497,0.0011640367,0.00030758235,0.016540423,-0.0032944803,-0.017231628,0.00051750604,-0.0123365745,-0.00677508,-0.010412436,-0.008513959
-0.002038478,0.005141461,0.0012717533,0.00017705842,0.016861407,-0.0030993917,-0.017212523,0.00048637248,-0.012325139,-0.0067729168,-0.010440471,-0.00848957
-0.0017742743,0.00506758,0.0012592388,0.00036948617,0.01614716,-0.004457205,-0.017164811,0.00053290575,-0.012300141,-0.006776791,-0.010427248,-0.008471862
-0.0018442863,0.0050124023,0.0012721018,0.00025804673,0.016161911,-0.004595469,-0.017240616,0.0004951697,-0.012287641,-0.006768854,-0.010415555,-0.008474189
-0.0018416016,0.004969384,0.0012572259,0.00030459047,0.016103309,-0.0046350793,-0.01723688,0.00052589545,-0.012301904,-0.006782438,-0.010417432,-0.008472817
-0.0018921801,0.004986442,0.0012620017,0.0003057839,0.01611969,-0.0046912776,-0.017261274,0.00046936667,-0.012255598,-0.0067735435,-0.010410523,-0.008499841
-0.0019413296,0.004832679,0.0012347581,0.00027337793,0.01603126,-0.0046008155,-0.017226173,0.00046655544,-0.012296621,-0.006725864,-0.010396521,-0.008485892
-0.0019734,0.0048112106,0.0011815714,0.00018179833,0.016155569,-0.0050939666,-0.016877383,0.000497285,-0.012311809,-0.0066869785,-0.010390351,-0.008484044
-0.0019701573,0.004791777,0.0011677303,0.00017449268,0.01613695,-0.005058357,-0.016884722,0.000492892,-0.012302563,-0.006692976,-0.010389519,-0.00848339
-0.0020364719,0.00473479,0.001185671,0.00014808023,0.016112411,-0.0050172894,-0.016920963,0.00047427684,-0.012288473,-0.0067048124,-0.010386543,-0.008484554
-0.0020575153,0.0047661914,0.0011742085,0.00017181897,0.0161482,-0.0051035737,-0.016915055,0.00046737204,-0.012283648,-0.0066793542,-0.010395917,-0.008474628
-0.002087325,0.0046835598,0.0011951289,0.00019725479,0.016124187,-0.0051472657,-0.016956467,0.00047329278,-0.01226129,-0.0066985018,-0.010399938,-0.00846055
-0.0020723692,0.0045219488,0.0011988481,0.00020574548,0.015801316,-0.005097198,-0.01675048,0.0006186859,-0.0122466255,-0.006712772,-0.010443324,-0.008469903
-0.0020572226,0.0045348858,0.0012175523,0.0001988577,0.01588237,-0.005016456,-0.016753314,0.00064595486,-0.012253094,-0.006718088,-0.010438514,-0.008472355
-0.0019123087,0.0045622443,0.0011777095,0.00032108388,0.01596554,-0.0048327018,-0.016730933,0.0006398964,-0.0122733535,-0.0067151105,-0.010435856,-0.008428929
-0.0017917191,0.0047063255,0.0012100217,0.0005211314,0.01573021,-0.0044424273,-0.016708413,0.0006491238,-0.0122635355,-0.006678795,-0.010455325,-0.008391814
-0.0018183781,0.0046747625,0.0012168058,0.00045859473,0.015698109,-0.0043198825,-0.016706238,0.00065880135,-0.012260675,-0.006652584,-0.01045504,-0.008411569
-0.0018455693,0.0049385494,0.0012580472,0.0007331896,0.015645327,-0.0041871765,-0.01686462,0.00063865044,-0.0122759035,-0.0065816115,-0.010443734,-0.008441774
-0.0017958119,0.0052712825,0.0011698044,0.0008168474,0.015455878,-0.003951412,-0.01657941,0.0005697825,-0.012262501,-0.0068125743,-0.0104507385,-0.008419865
-0.0017809211,0.005484113,0.0012200199,0.00068245205,0.015498779,-0.003304945,-0.016568977,0.0006090639,-0.012218571,-0.0068154507,-0.010414859,-0.008449906
-0.0018031813,0.005460927,0.0012796057,0.0006608279,0.0153637575,-0.0031787963,-0.01644881,0.00060677005,-0.012213761,-0.0068531316,-0.010421507,-0.008442413
-0.0018730519,0.0054191514,0.0012857331,0.000618994,0.015319164,-0.003180791,-0.016671637,0.0006241145,-0.012150626,-0.0068352944,-0.010408871,-0.008422879
-0.0018530266,0.005089354,0.0012243545,0.0006618867,0.0155123575,-0.003713359,-0.016435709,0.00066882075,-0.012172002,-0.006858117,-0.010397607,-0.008392127
-0.0018710295,0.0053381994,0.0011738553,0.00071636366,0.015722657,-0.0038951817,-0.016518738,0.0006485562,-0.012130753,-0.0068683894,-0.010356557,-0.008408444
-0.0018929631,0.0052681235,0.001188007,0.00074565737,0.015634025,-0.003800587,-0.016326902,0.0007692843,-0.012150063,-0.0068776472,-0.010376061,-0.008407619
-0.0018637124,0.005225146,0.001144286,0.00066482037,0.015560557,-0.0030854528,-0.01636387,0.0007268706,-0.012157541,-0.0068699643,-0.010363678,-0.008406313
